data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls,translated_product,tinder_bio
10995578,29.0,Tampax,Intimhygiejne,Tamponer,1,20,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_26_109x2782_2401x4911_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854606/2026-03-07/10995578.jpg,Tampons,"✨ Always there, always ready, always in style. ✨"
10995475,30.0,Pukka,Te,Peppermint & Licorice Tebreve,1,20,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_23_31x4880_1778x6830_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854606/2026-03-07/10995475.jpg,Peppermint & Licorice Tebreves,"Minty, licorice, and a little bit of spice — perfect for a cozy evening. 🌟"
10995482,30.0,Pukka,Te,Morning Berry Tebreve,1,20,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_23_31x4880_1778x6830_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854607/2026-03-07/10995482.jpg,Morning Berry Tebreve,✨ Berry-loving morning booster 🍓
10995487,30.0,Pukka,Te,Three Ginger Tebreve,1,20,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_23_31x4880_1778x6830_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854607/2026-03-07/10995487.jpg,Three Ginger Tebrevs,🔥 Ginger spice master | 3 tebrevs = magic 🌟
10995488,30.0,Pukka,Te,Chamomile Vanilla & Manuka Honey Tebreve,1,20,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_23_31x4880_1778x6830_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854608/2026-03-07/10995488.jpg,Chamomile Vanilla & Manuka Honey Tebrevs,"🌼 Sweet, soothing, and slightly spicy — perfect for calming your day."
10995491,30.0,Pukka,Te,Night time apple Tebreve,1,20,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_23_31x4880_1778x6830_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854608/2026-03-07/10995491.jpg,Night time apple Tebreters,"🌙 Bite-sized sweetness with a twist—night time apple Tebreters, just right for the midnight snack. 🍎✨"
10995047,15.0,DAVA Foods,Skalæg,Skrabeæg M/L,1,10,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_2_2188x636_4943x2273_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854609/2026-03-07/10995047.jpg,Skrabeæg M/L,✨ Super snack that makes your day brighter with a sprinkle of joy and a dash of surprise!
10995480,30.0,Pukka,Te,Supreme Matcha Green Tebreve,1,20,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_23_31x4880_1778x6830_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854610/2026-03-07/10995480.jpg,Supreme Matcha Green Tebreve,✨ Matcha lover with a side of flavor — the perfect blend of green tea and spicy kick! 🍵
10995481,30.0,Pukka,Te,Three mint Tebreve,1,20,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_23_31x4880_1778x6830_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854611/2026-03-07/10995481.jpg,Three mint Tebreve,"Minty refresh, never forgetful. 🌿✨"
10995030,9.0,Godt Papir,Husholdningspapir,Toiletpapir,1,6,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_1_102x4107_2503x6902_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854611/2026-03-07/10995030.jpg,Toilet paper,Tired of the day? I'm here to wipe it all away. 🚪
10995483,30.0,Pukka,Te,Lemon Ginger & a touch of Manuka Honey Tebreve,1,20,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_23_31x4880_1778x6830_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854612/2026-03-07/10995483.jpg,Lemon Ginger & a touch of Manuka Honey Tebrevs,"Citrusy, sweet, and slightly sticky — perfect for a morning boost. 🍋✨"
10995484,30.0,Pukka,Te,Relax Tebreve,1,20,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_23_31x4880_1778x6830_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854613/2026-03-07/10995484.jpg,Relax Tebrevs,Relax Tebrevs: The ultimate stress buster with a sprinkle of fun and a dash of sparkle. 🌟
10995485,30.0,Pukka,Te,Night time Tebreve,1,20,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_23_31x4880_1778x6830_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854614/2026-03-07/10995485.jpg,Night time Tebrevs,"✨🌙 Tebrevs that light up the night, one glow at a time. 🌙"
10995486,30.0,Pukka,Te,Lemongrass & Ginter Tebreve,1,20,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_23_31x4880_1778x6830_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854615/2026-03-07/10995486.jpg,Lemongrass & Ginter Tebrevs,"Sour, sweet, and spicy — perfect for a morning latte. 🌿☕️"
10995569,99.0,Neophos,Opvask,Maskinopvask-tabs,1,62,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_26_2355x2954_4998x4810_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854615/2026-03-07/10995569.jpg,Machine-washing losses,"Sweat-free laundry adventures, minus the hassle. 🧿"
10995433,10.0,,Pyntegenstande,Bordkortholder,1,6,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_34_258x2607_2571x4615_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854616/2026-03-07/10995433.jpg,Table card holder,✨ Organize your life with a sleek table card holder that keeps your essentials in check! ✨
10995367,30.0,,Påske,Påskepynt,1,18,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_29_2529x72_4956x1462_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854616/2026-03-07/10995367.jpg,Easter ornaments,✨ Sparkle and cheer with a touch of holiday magic! ✨
10995575,29.0,Always,Intimhygiejne,Bind,1,16,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_26_109x2782_2401x4911_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854617/2026-03-07/10995575.jpg,Volume,Volume: The quiet force that makes everything fit. 🌟
10995574,39.0,A+,Vaskemiddel,Vaskemiddel-tabs,1,20,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_26_86x4779_4920x6869_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854617/2026-03-07/10995574.jpg,Laundry loss,Wear your laundry loss like a badge of honor 🧹✨
10995397,12.0,,Partyartikler,Balloner,1,6,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_33_324x354_4626x4585_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854618/2026-03-07/10995397.jpg,Balloons,"🎈 Poppy but whimsical—fluff, color, and surprise in every burst!"
10995456,20.0,Chai Latte,Te,Instant Te Pumpkin Spice,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_23_3251x2829_4881x4810_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854619/2026-03-07/10995456.jpg,Instant Te Pumpkin Spice,✨ Spice up your day with a dash of warmth and a sprinkle of joy! 🌟
10995457,20.0,Chai Latte,Te,Instant Te Grøn Te,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_23_3251x2829_4881x4810_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854620/2026-03-07/10995457.jpg,Instant Tea Green Tea,"Sip, savor, and refresh with a dash of calm—**🍵**"
10995458,20.0,Chai Latte,Te,Instant Te Vanilje,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_23_3251x2829_4881x4810_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854620/2026-03-07/10995458.jpg,Instant Te Vanilla,"✨ Vanilla love that's ready to swoon, anytime, anywhere! 🌟"
10995459,20.0,Skinny Chai Latte,Te,Instant Te Karamel,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_23_3251x2829_4881x4810_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854621/2026-03-07/10995459.jpg,Instant Te Karamel,"🔥 Sweet, fast, and super crispy — just heat it up and enjoy! 🍽️"
10995461,20.0,Chai Latte,Te,Instant Te Dirty Vanilla,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_23_3251x2829_4881x4810_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854621/2026-03-07/10995461.jpg,Instant Te Dirty Vanilla,"Vanilla obsession with a twist—dirty, instant, and ready to spice up your day 🌟"
10995451,20.0,Chai Latte,Te,Instant Te Kakao,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_23_3251x2829_4881x4810_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854622/2026-03-07/10995451.jpg,Instant Tea Cocoa,"Sip, savor, and escape with a cup of instant tea cocoa—sweet, bold, and always ready to revive your day. 🌟"
10995404,20.0,,Foto,Fotoramme,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_33_324x354_4626x4585_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854623/2026-03-07/10995404.jpg,Photoframe,"Capture the moment, frame the story — 📸✨"
10995460,20.0,Chai Latte,Te,Instant Te Cookie,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_23_3251x2829_4881x4810_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854624/2026-03-07/10995460.jpg,Instant Te Cookie,✨ Satisfy your cravings with a sprinkle of joy and a dash of sweetness! ✨
10995455,20.0,Chai Latte,Te,Instant Te Choco Orange,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_23_3251x2829_4881x4810_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854624/2026-03-07/10995455.jpg,Instant Te Choco Orange,"Sip, savor, and sweeten your day with a sprinkle of instant joy—*Te Choco Orange* 🍊✨"
10995343,15.0,Frisko,Multipak,Twister Mini Mallow,1,6,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_21_23x2954_1700x4872_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854625/2026-03-07/10995343.jpg,Twister Mini Mallow,✨ Twist your fate with a mini marvel! 🌟
10995383,99.0,,Skriveartikler,Tusser,1,36,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_31_2871x3584_4998x5232_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854625/2026-03-07/10995383.jpg,Tusses,"Tusses are the ultimate snack for any party—fresh, fun, and always in style! 🍿"
10995029,9.0,Godt Papir,Husholdningspapir,Køkkenrulle,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_1_102x4107_2503x6902_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854626/2026-03-07/10995029.jpg,Kitchen roll,"Wrap up the mess, keep the kitchen tidy, and never let the chaos win — 🧹✨"
10995390,25.0,,Påske,Påskepynt,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_32_1744x306_4710x3896_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854628/2026-03-07/10995390.jpg,Easter ornaments,✨ Sparkle and cheer with a touch of holiday magic! ✨
10995522,5.0,Hindbær & Jordbær,Kildevand m/u brus,"Mineralvand med brus, hindbær og jordbær",1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_25_23x240_2456x4903_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854629/2026-03-07/10995522.jpg,"Mineral waters with showers, raspberry and strawberries","Sip on the taste of nature with a shower of joy, 🌿🍓🍉"
10995523,5.0,BFree,Sodavand,Sportssodavand Lemon Lime,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_25_23x240_2456x4903_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854630/2026-03-07/10995523.jpg,Sports soda Lemon Lime,"Sip, sizzle, and sprinkle—because life's too short for boring drinks! 🍹"
10995253,20.0,,Frugt,Æbler,1,6,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_13_2421x1271_4920x3434_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854630/2026-03-07/10995253.jpg,Apples,"Craving a juicy, satisfying bite? I'm the apple—sweet, bold, and always ready to burst with flavor. 🍎"
10995194,10.0,Knorr,Saucer,Hollandaisesauce,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_5_2393x289_4919x3572_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854631/2026-03-07/10995194.jpg,Hollandaise sauce,"✨ A creamy, bold flavor that turns every bite into a celebration of taste! ✨"
10995195,10.0,Knorr,Saucer,Bearnaisesauce,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_5_2393x289_4919x3572_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854631/2026-03-07/10995195.jpg,Bearnaise sauce,🔥 My sauce makes meals sing — and my taste is unmatched. 🍽️
10995196,10.0,Knorr,Saucer,Green Pepper Sauce,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_5_2393x289_4919x3572_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854632/2026-03-07/10995196.jpg,Green Pepper Sauce,🌶️ Satisfy your taste buds with a sprinkle of flavor—green pepper sauce is the ultimate flavor bomb.
10995197,10.0,Knorr,Saucer,Champignon Sauce,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_5_2393x289_4919x3572_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854633/2026-03-07/10995197.jpg,Champignon Sauce,"✨ Spicy, savory, and slightly smoky — perfect for any meal! 🍄"
10995198,10.0,Knorr,Saucer,Cabaretsauce,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_5_2393x289_4919x3572_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854633/2026-03-07/10995198.jpg,Cabaret sauce,A flavor explosion that turns any meal into a performance — perfect for your next date. 🍅🔥
10995200,10.0,Knorr,Saucer,Parsley Sauce,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_5_2393x289_4919x3572_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854634/2026-03-07/10995200.jpg,Parsley Sauce,"Sour and spicy, perfect for any dish—fresh, bold, and always in season. 🌿"
10995193,10.0,Knorr,Saucer,Brown Sauce,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_5_2393x289_4919x3572_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854634/2026-03-07/10995193.jpg,Brown Sauce,"Sauce up the fun with me—spice things up, one flavor at a time. 😋"
10995375,30.0,,Stearinlys,Kronelys,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_30_3308x228_4734x2319_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854635/2026-03-07/10995375.jpg,Crown candles,✨ Glow up your space with a touch of magic—crown candles light the way. ✨
10995444,25.0,,Pyntegenstande,Bordkortholder,1,6,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_34_2559x2583_4770x4789_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854635/2026-03-07/10995444.jpg,Table card holder,✨ Organize your life with a stylish table card holder! ✨
10970424,59.0,,Syartikler,Hæklenåle,1,12,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_37_2528x4751_4998x6595_zoom.jpg,2026-02-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854636/2026-03-07/10970424.jpg,Crochet needles,Crafting stitches that turn ordinary into extraordinary 🎨
10995054,5.0,,Grønt,Gulerødder,1,1,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_2_157x486_2377x2328_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854636/2026-03-07/10995054.jpg,Carrots,"Spicy, sweet, and always in season—just ask me what I'm cooking! 🍃"
10970422,59.0,,Garn,Strikkepinde,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_37_2528x4751_4998x6595_zoom.jpg,2026-02-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854637/2026-03-07/10970422.jpg,Knitting needles,Sew your day with stitches and smiles 🎨✨
10995369,20.0,,Bånd/papir,Gavepose,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_29_228x2985_2223x4783_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854637/2026-03-07/10995369.jpg,Gift bag,"🎁 Surprise delivery, ready to unwrap the magic!"
10995490,25.0,,Sokker/Strømper,Strømper,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_36_246x270_2433x2403_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854638/2026-03-07/10995490.jpg,Stockings,✨ Unzip your day with a perfect fit! 🌟
10995361,40.0,,Mobiltelefon tilbehør,Mobiltelefontilbehør,1,4,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_28_2415x2409_4950x4225_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854638/2026-03-07/10995361.jpg,Mobile telephone accessories,"📱✨ Always charging your phones, but never your mood! 📱✨"
10995533,19.0,Coca Cola,Sodavand,Cola,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_25_2464x162_4858x2845_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854639/2026-03-07/10995533.jpg,Cola,"Fizzing with fun, I'm the refreshment that keeps things lively—always ready to spark a smile! 🐾"
10995536,19.0,Exotic,Sodavand,Sodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_25_2464x162_4858x2845_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854639/2026-03-07/10995536.jpg,Soda water,"Fizz and fun, always ready to spark a smile— 🌟"
10995534,19.0,Coca Cola Zero,Sodavand,Cola,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_25_2464x162_4858x2845_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854640/2026-03-07/10995534.jpg,Cola,"Sip, sizzle, and shine—just like a cola on a sunny day! 🍹"
10995535,19.0,Orange,Sodavand,Appelsinsodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_25_2464x162_4858x2845_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854640/2026-03-07/10995535.jpg,Orange soda,"Citrusy refreshment, fueled by zing and flair—just don't ask me what it's made of. 🍊"
10995248,65.0,Heineken,Øl,Øl 18 pk.,18,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_7_2385x3800_4959x6855_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854641/2026-03-07/10995248.jpg,Beer 18 pc.,"Sip, laugh, and let the beer flow—because life's too short for boring brews 🍻"
10995246,65.0,Export,Øl,Øl 18 pk.,18,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_7_2385x3800_4959x6855_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854642/2026-03-07/10995246.jpg,Beer 18 pc.,"Sip, laugh, and let the brew speak — I'm the beer that knows how to party. 🍻"
10995527,89.0,Lime,Sodavand,Cola 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_25_2448x4989_4998x6869_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854643/2026-03-07/10995527.jpg,Cola 24 pk.,"Sip, savor, and never forget—Cola 24 pk. 🍹"
10995526,89.0,Pepsi Max,Sodavand,Cola 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_25_2448x4989_4998x6869_zoom.jpg,2026-03-07,2026-03-13,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772854643/2026-03-07/10995526.jpg,Cola 24 pk.,"Sip, savor, and never forget—Cola 24 pk. 🍹"
