data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls,translated_product,tinder_bio
11045490,79.0,Touch,Bleer,Bleer str 6 13-20 kg,1,30,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_17_2467x2444_4940x4609_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274464/2026-04-04/11045490.jpg,Diapers size 6 13-20 kg,"✨ Size 6, 13-20 kg: The ultimate superhero of baby care! 🌟"
11045493,79.0,Touch,Bleer,Bleer str 4 Pants 7-10 kg,1,29,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_17_2467x2444_4940x4609_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274464/2026-04-04/11045493.jpg,Diapers size 4 Pants 7-10 kg,"Size 4 diapers, 7-10 kg pants — ready to keep it comfy and stylish. 🛍️"
11045418,29.0,Nescafe,Kakao,Kakaodrikspulver Choco Hot,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_15_0x4679_1676x6867_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274465/2026-04-04/11045418.jpg,Cocoa drink powder Choco Hot,☕️ Choco Hot: The drink that makes your day better than a latte. 🌟
11045425,29.0,Choco Hot,Kakao,Classic Kakaopulver,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_15_0x4679_1676x6867_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274465/2026-04-04/11045425.jpg,Classic Cocoa Powder,"✨ Cocoa magic in every bite, always ready to brew a dream. ✨"
11045434,29.0,House Blend Lungo,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_15_1670x4684_3276x6872_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274465/2026-04-04/11045434.jpg,Coffee capsules,"☕️ Brewed moments, delivered anytime."
11045436,29.0,Espresso Roast,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_15_1670x4684_3276x6872_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274466/2026-04-04/11045436.jpg,Coffee capsules, ☕️ Brew your own caffeine rush with every sip — because life's too short for boring brews.
11045491,79.0,Touch,Bleer,Bleer str 7 16-26 kg,1,27,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_17_2467x2444_4940x4609_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274466/2026-04-04/11045491.jpg,Diapers size 7 16-26 kg,"✨Size 7, 16-26 kg: The ultimate diaper superhero 🌟"
11045494,79.0,Touch,Bleer,Bleer str 5 Pants 9-14 kg,1,27,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_17_2467x2444_4940x4609_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274467/2026-04-04/11045494.jpg,Diapers size 5 Pants 9-14 kg,"✨ Size 5 Diapers, 9-14 kg Pants ✨"
11045495,79.0,Touch,Bleer,Bleer str 6 Pants 13-20 kg,1,24,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_17_2467x2444_4940x4609_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274467/2026-04-04/11045495.jpg,Diapers size 6 Pants 13-20 kg,"✨ Size 6 Diapers, 13-20 kg Pants ✨"
11045496,79.0,Touch,Bleer,Bleer str 7 Pants 16-26 kg,1,22,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_17_2467x2444_4940x4609_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274468/2026-04-04/11045496.jpg,Diapers size 7 Pants 16-26 kg,"Size 7 diapers, 16-26 kg pants — ready to tackle any adventure! 🛒"
11045421,29.0,Nescafe,Instant Kaffe,Instant Kaffe Cappuccino,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_15_0x4679_1676x6867_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274468/2026-04-04/11045421.jpg,Instant Coffee Cappuccino,"☕️ Sip, savor, and never miss a moment—because life's too short for slow coffee."
11045424,29.0,Nescafe,Instant Kaffe,Instant Kaffe Latte,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_15_0x4679_1676x6867_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274468/2026-04-04/11045424.jpg,Instant Coffee Latte," ☕️ Sip, sip, and savor the perfect blend of coffee and latte—because life's too short for boring brews."
11045997,20.0,,Hobbyartikler,Strygemærker,1,5,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_25_239x227_3218x3468_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274469/2026-04-04/11045997.jpg,Strings,"Tangled threads of joy, woven into every moment — 🧵"
11045430,29.0,Kitkat,Instant Kaffe,Instant Kaffe Mocha,1,7,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_15_0x4679_1676x6867_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274469/2026-04-04/11045430.jpg,Instant Coffee Mocha,"☕️ Sip, sip, and savor the perfect blend of coffee and cocoa—because life's too short for boring flavors."
11044994,18.0,Classic,Husholdningspapir,Køkkenrulle,1,4,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_2_2322x2432_4911x4690_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274470/2026-04-04/11044994.jpg,Kitchen roll,🧾 Snack your way through life with a little bit of flair and a dash of fun!
11045058,5.0,,Frugt,Citroner,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_3_3666x1583_4876x2997_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274470/2026-04-04/11045058.jpg,Lemons,"Tart, zesty, and always ready to brighten your day— 🍋"
11045982,20.0,,Hobbyartikler,Klistermærker,1,3,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_25_239x227_3218x3468_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274470/2026-04-04/11045982.jpg,Stickers,✨ Sticker wizard who turns moments into memories 🌟
11045023,11.0,Squash,Sodavand,Sportssodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_2_2415x4661_4922x6843_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274471/2026-04-04/11045023.jpg,Sports soda,"Sip, shout, and never miss a beat—sports soda is the fuel for the game! 🎉"
11045021,11.0,Coca Cola Zero,Sodavand,Cola,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_2_2415x4661_4922x6843_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274471/2026-04-04/11045021.jpg,Cola,"Fizzing with fun, I'm the cola that never stops dancing—sippin' on life, one carbonated moment at a time. 🐾"
11045027,11.0,Zero,Sodavand,Appelsinsodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_2_2415x4661_4922x6843_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274472/2026-04-04/11045027.jpg,Orange soda,"Citrusy refreshment, fueled by zest and flair! 🍊"
11045022,11.0,Orange,Sodavand,Appelsinsodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_2_2415x4661_4922x6843_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274472/2026-04-04/11045022.jpg,Orange soda,Citrusy refreshment that's just right for a quick pick-me-up ☕🍊
11045031,11.0,Lemon Zero,Sodavand,Lemonsodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_2_2415x4661_4922x6843_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274472/2026-04-04/11045031.jpg,Lemon soda,Citrusy refreshment that's never too sweet—just the right amount of lemon and soda. 🍋✨
11045013,11.0,Coca Cola,Sodavand,Cola,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_2_2415x4661_4922x6843_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274473/2026-04-04/11045013.jpg,Cola,"Sip, savor, and never forget the joy of a good cola—because life's too short for bad taste. 🍹"
11046232,30.0,,"Skåle, fade og forme",Skålesæt,1,4,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_28_175x4527_2479x6814_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274473/2026-04-04/11046232.jpg,Bowl set,"✨ Bowls, plates, and everything in between – the perfect place to gather, eat, and shine! ✨"
11045281,8.0,,Grønt,Agurk,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_11_0x4882_3124x6832_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274473/2026-04-04/11045281.jpg,Agurk,"A spicy, zesty twist on a cucumber, Agurk is the perfect pick for a quick, zesty snack or salad. 🍅"
11045511,50.0,,Lys/lyskæder,LED lys,1,6,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_19_1746x3585_3206x5121_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274474/2026-04-04/11045511.jpg,LED light,✨ Glow up your day with a little light magic! 🌟
11045267,8.4,ØGO,Grønt,Rødbeder,1,1,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_9_58x634_2880x3654_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274474/2026-04-04/11045267.jpg,Beetroot,"Red root with a spicy twist, ready to burst in your meal! 🍅"
11044498,69.0,Pepsi Max,Sodavand,Cola 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_1_64x3876_2519x6843_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274475/2026-04-04/11044498.jpg,Cola 24 pk.,"Sip, savor, and never forget—Cola 24 pk. 🍹"
11044520,69.0,0 Kalorier Appelsin,Sodavand,Appelsinsodavand 24 pk.,24,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_1_64x3876_2519x6843_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274475/2026-04-04/11044520.jpg,Orange soda 24 pk.,"Sip, savor, and smile—orange soda is the perfect refreshment! 🍹"
11044512,69.0,Faxe Kondi,Sodavand,Sportssodavand 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_1_64x3876_2519x6843_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274476/2026-04-04/11044512.jpg,Sports soda 24 pk.,"Sip, sprint, and stay thirsty—because life's too short for plain water! 🍹"
11044514,69.0,0 Kalorier,Sodavand,Sportssodavand 24 pk.,24,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_1_64x3876_2519x6843_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274476/2026-04-04/11044514.jpg,Sports soda 24 pk.,"Sip, sweat, and shine—sports soda for your energy boost! 🍹"
11045275,26.5,Premier,Multipak,Kæmpe Solbær ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_10_2391x4364_4911x6832_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274476/2026-04-04/11045275.jpg,Giant Blackcurrant Popsicles,"Sour, sweet, and super ripe — perfect for a summer snack! 🍓"
11045444,10.0,Tørst,Iste & Iskaffe,Ice Tea Fersken,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_16_0x628_1664x2508_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274477/2026-04-04/11045444.jpg,Ice Tea Peaches,"Sip, savor, and smile—ice tea peaches bring the sweetest chill to your day! 🍑"
11045450,10.0,Tørst,Saft,Hyldeblomstdrik,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_16_0x628_1664x2508_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274477/2026-04-04/11045450.jpg,Golden flower potion,"🌼 Golden flower potion, nature's spark, turning ordinary into extraordinary! 🌟"
11045451,10.0,Tørst,Saft,Rabarberdrik,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_16_0x628_1664x2508_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274478/2026-04-04/11045451.jpg,Rhubarb drink,"Sip on sweet, tangy, and slightly bitter joy—rhubarb drink. 🍓✨"
11045464,75.0,Classic,Øl,Øl 15 pk.,15,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_16_0x2543_1728x4684_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274478/2026-04-04/11045464.jpg,Beer 15 pc.,"Sip, laugh, and let the beer do the talking—🍺✨"
11045465,75.0,"Classic 0,0",Alkoholfrie Øl,Øl - Alkoholfri 15 pk.,15,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_16_0x2543_1728x4684_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274478/2026-04-04/11045465.jpg,Beer - Alcohol-free 15 pc.,"Sip, savor, and never forget—beer is life, and this one's 100% alcohol-free. 🍻"
11045274,6.69,La Campagna,Saucer,Pizzasauce Basilikum,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_10_70x3986_2100x6849_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274479/2026-04-04/11045274.jpg,Pizza sauce Basil,"Spicy, fresh, and perfect for a slice of joy 🍕 basil 🍴"
11045278,18.0,ØGO,Frugt,Æbler,1,1,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_11_2484x2828_4893x4888_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274479/2026-04-04/11045278.jpg,Apples,"Red delicious, always ripe, and never shy—just a smiling apple ready to share a perfect snack. 🍎"
11045127,14.0,Kohberg,Rugbrød i Skiver,Solsikkerugbrød,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_4_2514x4574_4940x6867_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274480/2026-04-04/11045127.jpg,"Sunflower-seed oil and its fractions, whether or not refined, but not chemically modified","Golden-brown, earthy, and deeply flavorful — like the warmth of a sunlit field, but in every drop. 🌾"
11045722,20.0,Planteliv,Gødning & ukrudtsmiddel,Gødning,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_21_250x2444_1693x4562_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274480/2026-04-04/11045722.jpg,Fertilizers,Boosting growth with a sprinkle of vitality 🌱
11045449,10.0,Tørst,Saft,Solbær Drik,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_16_0x628_1664x2508_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274480/2026-04-04/11045449.jpg,Blackcurrant Drink,"✨ Sip on the sweetest joy, one blackcurrant drop at a time. 🍓"
11045453,10.0,Electrolyte Sport+,Energi- Sports- & Vitamindrikke,Energidrik,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_16_0x628_1664x2508_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274481/2026-04-04/11045453.jpg,Energy Drink,"💥 Supercharged with energy, ready to conquer anything! 🌟"
11045455,10.0,Vitamin By State Lemonade,Energi- Sports- & Vitamindrikke,Energidrik,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_16_0x628_1664x2508_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274481/2026-04-04/11045455.jpg,Energy Drink,"💥 Supercharged with energy, ready to crush any challenge!"
11044483,10.0,Ama,Fedtstoffer,Margarine - flydende original,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_1_76x1327_2490x3835_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274481/2026-04-04/11044483.jpg,Margarine - liquid original,"Glistening with flavor, I melt into any recipe and never let you know I'm there—✨"
11044479,10.0,Ama,Fedtstoffer,Margarine-fast,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_1_76x1327_2490x3835_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274482/2026-04-04/11044479.jpg,Margarine solid,"Solid, smooth, and always ready to melt into your heart — 🍬"
11045075,20.0,Bagernes Bedste,Rugbrød i Skiver,Rugbrødsskiver,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_3_3724x4999_4899x6814_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274482/2026-04-04/11045075.jpg,Rye bread slices,"Crusty, golden, and ready to soak up life—just wait for the bread to arrive. 🍞"
11046527,12.0,VERA Drink,Energi- Sports- & Vitamindrikke,Chase Greatness Energidrik,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_16_1705x774_3194x2438_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274483/2026-04-04/11046527.jpg,Chase Greatness Energy Drink,"🔥Boost your vibe, not your budget! 🌟"
11045292,12.0,Arla Protein,Mellemmåltider,Proteindrik Chocolate,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_3340x710_4928x2857_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274483/2026-04-04/11045292.jpg,Protein Drink Chocolate,✨ Boost your energy with a sweet twist—proteins and chocolate in one! ✨
11046531,12.0,VERA Drink,Energi- Sports- & Vitamindrikke,Stay Focused Energidrik,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_16_1705x774_3194x2438_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274484/2026-04-04/11046531.jpg,Stay Focused Energy Drink,"✨ Stay focused, never distracted—because life's too short for nonsense! ✨"
11044545,12.0,ØGO,Grøntsager,Helbladet Spinat,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_2_2391x221_4905x2386_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274484/2026-04-04/11044545.jpg,Chinese cabbages/pe-tsai,"Crispy, tangy, and full of flavor—pe-tsai is the star of the kitchen! 🥕"
11045461,12.0,VERA Drink,Energi- Sports- & Vitamindrikke,Keep Moving Energidrik,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_16_1705x774_3194x2438_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274485/2026-04-04/11045461.jpg,Keep Moving Energy Drink,"🔥 Stay charged, move fast, and never stop chasing your goals! 🚀"
11045291,12.0,Arla Protein,Mellemmåltider,Proteindrik Vanilla,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_3340x710_4928x2857_zoom.jpg,2026-04-04,2026-04-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274485/2026-04-04/11045291.jpg,Protein Drink Vanilla,"Sip on energy, sweetness, and flavor—perfect for any adventure! 🌟"
11046385,22.0,innocent,Juice,Ananas Pomme & Fruit,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_58x2840_2467x4801_zoom.jpg,2026-04-01,2026-04-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274486/2026-04-04/11046385.jpg,Pineapples Pomme & Fruit,"Pineapple paradise, fruit bomb, and a dash of sweetness—because life's too short for boring snacks! 🍍🌴"
11046383,22.0,innocent,Juice,Appelsinjuice med frugtkød,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_58x2840_2467x4801_zoom.jpg,2026-04-01,2026-04-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274486/2026-04-04/11046383.jpg,Fruit-flesh orange juice,"Citrus-powered energy, served with a side of sunshine 🍌"
11046427,22.0,innocent,Juice,"Æblejuice, Hindbær",1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_58x2840_2467x4801_zoom.jpg,2026-04-01,2026-04-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274486/2026-04-04/11046427.jpg,"Apple juice, Raspberry","Sour and sweet, perfect for a morning pick-me-up 🍎raspberry 🍓"
11046380,22.0,innocent,Juice,Appelsinjuice med frugtkød,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_58x2840_2467x4801_zoom.jpg,2026-04-01,2026-04-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775274487/2026-04-04/11046380.jpg,Fruit-flesh orange juice,"Citrus-powered energy boost, perfect for any day — 🍊"
