data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls,translated_product,tinder_bio
10985764,40.0,,Husholdningsartikler,Muffinforme,1,24,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_32_220x266_2519x2478_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249779/2026-02-28/10985764.jpg,Muffins,"✨ Baked to satisfy, served with a side of joy! 🍞"
10985638,49.0,Up&Go,Bleer,Bleer str 6 Pants 13-20 kg,1,27,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_8_2481x264_4932x3602_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249779/2026-02-28/10985638.jpg,Diapers size 6 Pants 13-20 kg,"Size 6 diapers, 13-20 kg pants — ready to keep it all under control 🛒"
10985624,49.0,Comfort,Bleer,Bleer str 4 7-11 kg,1,26,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_8_2481x264_4932x3602_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249780/2026-02-28/10985624.jpg,Diapers size 4 7-11 kg,"✨ Super flexible parent, ready to tackle any baby size challenge!"
10985967,19.95,Panodil,Medicin,Smertestillende,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_27_1648x1223_3002x2685_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249781/2026-02-28/10985967.jpg,Painkillers,Painkiller: Life's awkward moments? I'm here to make them feel a little less like a marathon. 🌟
10985615,69.0,Fairy,Opvask,Maskinopvask-tabs,1,31,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_8_2415x3668_4998x6809_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249782/2026-02-28/10985615.jpg,Machine-washing losses,"✨ Laundry hero who turns clothes into clean, fresh new beginnings!"
10985804,25.0,Espresso Ristretto,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_23_30x3584_2457x6863_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249782/2026-02-28/10985804.jpg,Coffee capsules, ☕️ Brew your own coffee obsession with every sip!
10985814,25.0,Qualita Rossa,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_23_30x3584_2457x6863_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249783/2026-02-28/10985814.jpg,Coffee capsules, ☕️ Brew your day with a twist—every capsule is a new adventure.
10985815,25.0,Tierra For Planet,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_23_30x3584_2457x6863_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249783/2026-02-28/10985815.jpg,Coffee capsules, ☕️ Brew your own coffee with a twist—every capsule is a new adventure.
10985816,25.0,Espresso Lungo Mattinata,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_23_30x3584_2457x6863_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249784/2026-02-28/10985816.jpg,Coffee capsules," ☕️ I'm the coffee capsule, always ready to brew a new adventure."
10986014,15.0,,"Planter, buske & træer",Planter,1,6,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_29_2541x2439_4794x4567_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249784/2026-02-28/10986014.jpg,Plants,🌱 Sprout your ideas and grow your vibe!
10985801,25.0,Espresso Lungo Elegante,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_23_30x3584_2457x6863_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249784/2026-02-28/10985801.jpg,Coffee capsules,☕️ Unwrap the world with every cup—because life's too short for plain coffee.
10985813,25.0,Qualita Oro,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_23_30x3584_2457x6863_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249785/2026-02-28/10985813.jpg,Coffee capsules," ☕️ Sip, swap, and steal—because every cup tells a story."
10985803,25.0,Espresso Lungo Profondo,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_23_30x3584_2457x6863_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249785/2026-02-28/10985803.jpg,Coffee capsules,☕️ Brew your day with me—every capsule is a new adventure.
10985796,25.0,Espresso Ultimo,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_23_30x3584_2457x6863_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249786/2026-02-28/10985796.jpg,Coffee capsules,☕️ Unwrap the magic of coffee with every capsule.
10985811,25.0,Espresso Caramel,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_23_30x3584_2457x6863_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249786/2026-02-28/10985811.jpg,Coffee capsules," ☕️ I'm the caffeine-powered superhero of your day, ready to brew up your morning magic."
10985812,25.0,Espresso Lungo Mattinata,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_23_30x3584_2457x6863_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249787/2026-02-28/10985812.jpg,Coffee capsules," ☕️ Brew your own magic with every capsule—sips, sips, sips."
10985643,28.0,ØGO,Skalæg,Økologiske æg M/L,1,10,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_9_1684x378_4914x2439_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249787/2026-02-28/10985643.jpg,Organic eggs M/L,"✨ Eco-friendly omelette helper, ready to hatch your day! 🍳"
10986011,10.0,Dentastix,Hundefoder,Hundesnacks,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_28_0x989_2996x3027_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249788/2026-02-28/10986011.jpg,Dog snacks,Bite-sized joy for your furry friend! 🐾
10985965,75.0,Benaday,Medicin,Allergi Piller,1,21,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_27_60x1355_1612x2721_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249788/2026-02-28/10985965.jpg,Allergy Pills,"Anti-itch hero, ready to calm your skin with a dose of peace. 🌟"
10986017,25.0,,"Planter, buske & træer",Planter,1,6,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_29_192x2457_2457x4609_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249789/2026-02-28/10986017.jpg,Plants,"🌿 Sparkle with life, grow your vibe, and make every day a botanical masterpiece!"
10985687,27.0,Premier,Multipak,Astronaut ispinde,1,6,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_18_2456x4879_4927x6902_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249789/2026-02-28/10985687.jpg,Astronaut Popsicle,🚀 Floating frozen delight that floats away with your thoughts!
10970424,59.0,,Syartikler,Hæklenåle,1,12,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_37_2528x4751_4998x6595_zoom.jpg,2026-02-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249790/2026-02-28/10970424.jpg,Crochet needles,"Weave dreams into fabric, one stitch at a time 🎨"
10985682,27.0,Premier,Multipak,Isbjørn ispinde,1,5,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_18_2456x4879_4927x6902_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249790/2026-02-28/10985682.jpg,Polar bear icebergs,"❄️ Polar bear icebergs, melting in a sea of fun and frosty charm."
10970422,59.0,,Garn,Strikkepinde,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_37_2528x4751_4998x6595_zoom.jpg,2026-02-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249791/2026-02-28/10970422.jpg,Knitting needles,Needle-wielding dreamweaver turning yarn into worlds 🌟
10983002,9.0,0 Kalorier Appelsin,Sodavand,Appelsinsodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_1_39x4266_2489x7047_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249791/2026-02-28/10983002.jpg,Orange soda,"Sip, savor, and smile—orange soda is the ultimate refreshment! 🍑"
10983014,9.0,Faxe Kondi,Sodavand,Sportssodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_1_39x4266_2489x7047_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249792/2026-02-28/10983014.jpg,Sports soda,"Sip, sprint, and stay fueled—because every drink is a victory! 🍹💪"
10983016,9.0,Pepsi Max,Sodavand,Cola,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_1_39x4266_2489x7047_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249792/2026-02-28/10983016.jpg,Cola,"Fizzing with fun, I pop up anytime you need a little thrill—especially when life's too plain. 🎉"
10983019,9.0,Lemon,Sodavand,Cola,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_1_39x4266_2489x7047_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249793/2026-02-28/10983019.jpg,Cola,"Fizzing fun, never boring — I'm the refreshment that keeps things lively. 🎉"
10985589,12.0,Gluten Flour,Mel & Melblandinger,Hvedemel,1,2,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_7_2385x216_4962x3668_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249794/2026-02-28/10985589.jpg,Wheat flour,Flour that makes dreams rise — and bread that's always perfect. 🍞
10983015,9.0,0 Kalorier,Sodavand,Sportssodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_1_39x4266_2489x7047_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249794/2026-02-28/10983015.jpg,Sports soda,"Sip, sprint, and smile—sports soda keeps you fueled! 🎉"
10985769,25.0,,Bestik,Bestik,1,4,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_32_181x2438_2471x4587_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249795/2026-02-28/10985769.jpg,"Flat-rolled products of iron or non-alloy steel, of a width of < 600 mm, hot-rolled or cold-rolled (cold-reduced), not clad, plated or coated",Ironflakes 🌿
10986021,20.0,Kappa,Sokker/Strømper,Strømper,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_30_264x2925_2457x4585_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249795/2026-02-28/10986021.jpg,Stockings,"✨ Wearing socks like a fashion statement, one foot at a time. ✨"
10986023,20.0,Kappa,Sokker/Strømper,Strømper,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_30_2541x2943_4716x4549_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249796/2026-02-28/10986023.jpg,Stockings,✨ Always ready to wrap up the day in style!
10985828,20.0,Hot Wheels,"Biler, tog",Biler,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_38_165x242_2503x2415_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249796/2026-02-28/10985828.jpg,Cars,"🚗💨 I'm the ultimate mobility master, moving fast and always in style! 🚗💨"
10985702,27.0,Premier,Multipak,Barbie Ispinde,1,4,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_18_2456x4879_4927x6902_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249796/2026-02-28/10985702.jpg,Barbie Popsicle,"✨ Barbie Popsicle: Sip, smile, and sparkle with every bite! 🌟"
10985564,22.0,,Grønt,Avocado,1,3,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_13_87x5170_2471x6862_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249797/2026-02-28/10985564.jpg,Avocado,"Squeaky clean, creamy, and perfectly ripe — just fresh from the farm. 🥑"
10983863,59.0,Coca Cola,Sodavand,Cola 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_5_24x3641_2448x6828_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249797/2026-02-28/10983863.jpg,Cola 24 pk.,"Fizzing fun, never boring — 🚀 🍹"
10983868,59.0,Orange,Sodavand,Appelsinsodavand 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_5_24x3641_2448x6828_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249798/2026-02-28/10983868.jpg,Orange soda 24 pk.,"Citrusy refreshment, perfect for any occasion 🍊"
10983866,59.0,Påskebryg,Øl,Øl 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_5_24x3641_2448x6828_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249798/2026-02-28/10983866.jpg,Beer 24 pc.,"""Raise a glass to life—beer, laughter, and endless fun! 🍻"""
10983865,59.0,Coca Cola Zero,Sodavand,Cola 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_5_24x3641_2448x6828_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249799/2026-02-28/10983865.jpg,Cola 24 pk.,"Sip, spill, and never forget—Cola 24 pk. 🍹"
10983870,59.0,Exotic,Sodavand,Appelsinsodavand 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_5_24x3641_2448x6828_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249800/2026-02-28/10983870.jpg,Orange soda 24 pk.,"Sip, savor, and splash—orange soda is the talk of the town! 🍊"
10982997,8.0,Matilde,Mælk m/smag,Kakaomælk,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_1_58x1336_2483x3358_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249800/2026-02-28/10982997.jpg,Cocoa milk,"☕️ Smooth, creamy, and ready to elevate any cup of coffee — just add your own twist!"
10952738,25.0,Magnum,Multipak,Classic ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_19_1673x2799_3366x4831_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249800/2026-02-28/10952738.jpg,Classic Popsicles,"Savor the sweet nostalgia of classic popsicles, dripping with joy and nostalgia, 🍦"
10952741,25.0,Magnum,Multipak,La-Peche ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_19_1673x2799_3366x4831_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249801/2026-02-28/10952741.jpg,La-Peche Popsicles,Savoring summer with a twist—popsicles that melt in your mouth and leave you craving more! 🍦
10952742,25.0,Magnum,Multipak,Euphoria Ispinde ,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_19_1673x2799_3366x4831_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249801/2026-02-28/10952742.jpg,Euphoria Ispine,✨Euphoria Ispine: The ultimate thrill that makes your heart race and your thoughts dance.✨
10952749,25.0,Magnum,Multipak,Double Gold Caramel ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_19_1673x2799_3366x4831_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249802/2026-02-28/10952749.jpg,Double Gold Caramel Popsicles,"✨ Double Gold Caramel Popsicles — sweet, creamy, and always a hit! 🍦"
10952740,25.0,Magnum,Multipak,La-Pistachie ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_19_1673x2799_3366x4831_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249802/2026-02-28/10952740.jpg,La-Pistachie Popsicles,"Savor the sweet, tangy joy of La-Pistachie Popsicles — your favorite snack that melts in your mouth and leaves you smiling. 🍓"
10986016,50.0,,"Planter, buske & træer",Planter,1,6,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_29_2541x4645_4794x6845_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249803/2026-02-28/10986016.jpg,Plants,"🌱 Sprout your ideas, grow your dreams, and thrive in every season."
10952739,25.0,Magnum,Multipak,Almond ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_19_1673x2799_3366x4831_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249803/2026-02-28/10952739.jpg,Almond Popsicle,"Savor the sweet, creamy joy of a perfectly melted almond popsicle — because life's too short for boring ice cream. 🍨"
10985692,27.0,Premier,Multipak,Jordbær ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_18_2456x4879_4927x6902_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249804/2026-02-28/10985692.jpg,Strawberry popsicles,"Sip, smile, and melt—strawberry popsicles are the perfect summer treat! 🍓"
10985938,18.0,Bref,Rengøringsmidler,WC-flush,1,2,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_26_144x683_2457x2835_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249804/2026-02-28/10985938.jpg,WC-flush,Flush your worries away with a gentle swipe—because sometimes the best cleanups are the ones that make you feel fresh and ready to start again. 🚪✨
10985694,27.0,Premier,Multipak,Saltkaramel Ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_18_2456x4879_4927x6902_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249805/2026-02-28/10985694.jpg,Salt caramel Ice cream,"Savor the sweet, salty, and creamy — just like me. 🍦✨"
10985696,27.0,Premier,Multipak,Skildpadde Ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_18_2456x4879_4927x6902_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249805/2026-02-28/10985696.jpg,Turtle Ice sparrows,"✨ Turtle Ice sparrows: Crunchy, cheerful, and always ready to spread joy with a tasty twist! 🐢"
10985797,29.0,,Boligtekstiler,Viskestykke,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/10/64710/Netto92026-1_35_1787x675_3463x2399_zoom.jpg,2026-02-28,2026-03-06,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249806/2026-02-28/10985797.jpg,Teapot,☕️ Whispers of warmth and secrets in every cup.
10952867,79.0,Coca Cola,Sodavand,Cola 24 pk.,24,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_25_15x2395_2608x4649_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249806/2026-02-28/10952867.jpg,Cola 24 pk.,"Sip, savor, and never forget—cola is life. 🍹"
10970611,79.0,Coca Cola Zero,Sodavand,Cola 24 pk.,24,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_27_3225x2857_4940x5145_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249807/2026-02-28/10970611.jpg,Cola 24 pk.,"Sip, savor, and never forget—Cola 24 pk. 🍹"
10970610,79.0,Coca Cola,Sodavand,Cola 24 pk.,24,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_27_3225x2857_4940x5145_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249808/2026-02-28/10970610.jpg,Cola 24 pk.,"Sip, savor, and never forget—Cola 24 pk. 🍹"
10952872,79.0,Coca Cola Zero,Sodavand,Cola 24 pk.,24,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_25_15x2395_2608x4649_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1772249809/2026-02-28/10952872.jpg,Cola 24 pk.,"Sip, savor, and never forget—Cola 24 pk. 🍹"
