data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls,translated_product,tinder_bio
11208512,49.0,Rose,Kylling,Kyllingeinderfileter,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_3_1228x5532_2558x6815_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744151/2026-07-11/11208512.jpg,Chicken eiderphilets,🔥 Chicken eiderphilets: The ultimate crunch in every bite! 🥩
11208531,49.0,Velsmag,Grisekød,Hakket grisekød 8-12%,1,1,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_6_55x4902_2503x6886_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744152/2026-07-11/11208531.jpg,Minced pig meat 8-12 per cent,"✨ Flaky, tender, and perfectly juicy – just the right amount of pork for a perfect bite! ✨"
11208528,24.95,Velsmag,Grisekød,Nakkefilet,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_6_86x2966_2495x4926_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744152/2026-07-11/11208528.jpg,Neck filet,"Snip-snappin' the perfect cut of meat, ready to slice and serve! 🍳"
11208496,24.95,Velsmag,Grisekød,Nakkefilet,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_2_2338x4768_4959x6815_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744153/2026-07-11/11208496.jpg,Neck filet,"Savoring the perfect cut of meat, ready to slice and serve. 🍗"
11208534,59.0,Velsmag,Grisekød,Flæsk i skiver,1,1,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_6_2471x4973_4809x6941_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744154/2026-07-11/11208534.jpg,Pork in slices,"Slice of chaos, bite of fun, and a dash of culinary chaos. 🍖"
11198383,109.0,Velsmag,Grisekød,Grisemørbrad,1,1,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_5_2957x4877_4940x6821_zoom.jpg,2026-07-01,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744154/2026-07-11/11198383.jpg,Pig tenderloin,"Savoring the perfect cut of meat, ready to melt in your mouth. 🍄"
11208521,25.0,Velsmag,Grisekød,Nakkekoteletter,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_5_31x3045_2959x4871_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744155/2026-07-11/11208521.jpg,Neck chops,"Savoring the crunch of life, one chop at a time 🍲"
11208536,39.95,Velsmag,Oksekød,Hakket oksekød 8-12%,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_6_2534x2911_4935x4934_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744155/2026-07-11/11208536.jpg,Minced beef 8-12 per cent,🔥 Spice up your life with a dash of flavor!
11208519,39.95,Burger Boost,Oksekød,Hakkebøffer,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_5_55x1234_2959x3029_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744156/2026-07-11/11208519.jpg,Chick steaks,"🔥 Sizzling with flavor, ready to conquer your taste buds! 🍳"
11208520,39.95,Boost,Oksekød,Hakket oksekød,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_5_55x1234_2959x3029_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744156/2026-07-11/11208520.jpg,Minced beef,"🔥 Sizzle it, ignite the kitchen, and let your flavor speak! 🍳"
11208546,35.0,ØGO,Grisekød,Nakkekoteletter,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_7_134x3241_2944x4792_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744157/2026-07-11/11208546.jpg,Neck chops,"🔥 Chop off the extra, keep the flavor. 🥩"
11208524,25.0,Velsmag,Oksekød,Okseentrecotes,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_5_31x3045_2959x4871_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744157/2026-07-11/11208524.jpg,Oxeentrecottes,✨A flavor that dances on your tongue and leaves you craving more!✨
11208649,49.95,Skagenfood ,Rejer og andre skaldyr,Jomfruhummer,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_11_47x4745_2912x6933_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744158/2026-07-11/11208649.jpg,Norway lobster,"✨ Lobster that knows the North Sea's secrets, and never forgets its home. 🌊"
11208518,99.95,Velsmag,Fersk fisk,Lakseside,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_5_2967x3037_4903x4910_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744158/2026-07-11/11208518.jpg,Salmonside,"Savor the sea in every bite, 🐟✨"
11208641,65.0,Premieur,Røget og gravad,Laks i skiver,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_10_3290x4808_4911x6878_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744159/2026-07-11/11208641.jpg,Salmon in slices,"Savor the ocean in every slice — perfect for a quick, delicious snack. 🍣"
11208648,34.95,Skagenfood ,Rejer og andre skaldyr,Rejer,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_11_2723x4918_4974x6839_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744159/2026-07-11/11208648.jpg,Shrimps and prawns,✨ Craving crunch? I’m the shrimp and prawn version of a delicious snack!
11208645,49.95,Skagenfood ,Røget og gravad,Laks,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_11_0x738_2833x2533_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744160/2026-07-11/11208645.jpg,Salmon,"✨ Salmon: The ocean's favorite snack, always fresh and full of flavor! 🐟"
11208646,49.95,Skagenfood ,Røget og gravad,Laks i skiver,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_11_2802x683_4919x2879_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744160/2026-07-11/11208646.jpg,Salmon in slices,"Savoring the taste of adventure, one slice at a time. 🍣"
11208647,49.95,Skagenfood ,Røget og gravad,Laks i skiver,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_11_2786x2989_4919x4808_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744161/2026-07-11/11208647.jpg,Salmon in slices,"Slicing the ocean into delicious bites, one flavor at a time 🐟"
11208558,5.96,Egelykke,Postej og Paté,Paté,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_8_2487x4320_4903x6878_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744161/2026-07-11/11208558.jpg,Paté,Savor the flavor of adventure with a dash of curiosity 🍴
11208622,12.0,Salatmesteren,Pålægssalat,Hønsesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_10_86x715_2424x2871_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744162/2026-07-11/11208622.jpg,Chicken lettuce,"Squishy, savory, and slightly weird — the ultimate snack that makes your taste buds dance. 🍗 lettuce"
11208624,12.0,Salatmesteren,Pålægssalat,Makrelsalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_10_86x715_2424x2871_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744162/2026-07-11/11208624.jpg,Mackerel lettuce,"Fished from the ocean, grilled to perfection, and ready to satisfy your cravings—because sometimes, the best flavors come from the deep. 🐟"
11208620,12.0,Salatmesteren,Pålægssalat,Tunsalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_10_86x715_2424x2871_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744163/2026-07-11/11208620.jpg,Tuna salad,"Savor the sea in every bite — tuna salad, fresh and vibrant. 🍣"
11208618,12.0,Salatmesteren,Pålægssalat,Æggesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_10_86x715_2424x2871_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744163/2026-07-11/11208618.jpg,Egg salad,"Egg salad: the perfect blend of flavor and freshness, ready to elevate any meal. 🥚"
11208619,12.0,Salatmesteren,Pålægssalat,Skinkesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_10_86x715_2424x2871_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744164/2026-07-11/11208619.jpg,Ham lettuce,"Savor the crunch of a perfect sandwich, one bite at a time. 🍗 lettuce"
11208621,12.0,Salatmesteren,Pålægssalat,Rejesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_10_86x715_2424x2871_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744164/2026-07-11/11208621.jpg,Shrimp lettuce,"Squid-like shrimp lettuce—crunchy, creamy, and always in season. 🌊🦞"
11208623,12.0,Salatmesteren,Pålægssalat,Kylling & Baconsalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_10_86x715_2424x2871_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744164/2026-07-11/11208623.jpg,Chicken & Bacon Salad,"Savor the crunch of chicken and the smoky delight of bacon—perfect for a quick, delicious snack. 🍗 Bacon 🐔"
11208630,12.0,Gul bordpak,"Pålæg, skiveskåret",Kødpølse,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_10_2440x526_4840x2832_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744165/2026-07-11/11208630.jpg,Meat sausage,"🔥 Charred and smoky, I'm the spice of the kitchen—crave it, or be burned! 🌟"
11208628,12.0,Gul bordpak,"Pålæg, skiveskåret",Kartoffelspegepølse,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_10_2440x526_4840x2832_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744166/2026-07-11/11208628.jpg,Potato sausage,"🔥 Spicy, smoky, and ready to spice up your day! 🌟"
11208635,12.0,Gul bordpak,"Pålæg, skiveskåret",Sønderjysk Spegepølse,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_10_2440x526_4840x2832_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744166/2026-07-11/11208635.jpg,Sønderjysk Salsify,"Sønderjysk Salsify: The ultimate flavor booster, bringing a spicy kick to every bite! 🍴"
11208627,10.0,Egelykke,"Pålæg, skiveskåret",Peberspegepølse,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_10_79x2919_1747x4824_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744166/2026-07-11/11208627.jpg,Peppercorn (corn) sausage,"🔥 Hot, spicy, and always in a hurry—peppercorn (corn) sausage is the boss of the kitchen! 🍴"
11208625,10.0,Egelykke,"Pålæg, skiveskåret",Sønderjysk Spegepølse,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_10_79x2919_1747x4824_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744167/2026-07-11/11208625.jpg,Sønderjysk Salsify,"Sønderjysk Salsify: The spicy, tangy secret to perfecting any dish, with a dash of adventure and a sprinkle of joy. 🌟"
11208629,12.0,Gul bordpak,"Pålæg, skiveskåret",Kalkunspegepølse - Den lette,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_10_2440x526_4840x2832_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744167/2026-07-11/11208629.jpg,Turkey hot dogs - The light,Turkey hot dogs - The light 🍔💡
11208631,12.0,Gul bordpak,"Pålæg, skiveskåret",Jægerpølse - Den lette,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_10_2440x526_4840x2832_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744168/2026-07-11/11208631.jpg,Hunter Sausage - The Easy,🔥 Savor the hunt with every bite—perfect for when you need a little extra flavor. 🥩
11208632,12.0,Gul bordpak,"Pålæg, skiveskåret",Kødpølse - Den lette,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_10_2440x526_4840x2832_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744168/2026-07-11/11208632.jpg,Meat Sausage - The Light,"🔥 Spicy, smoky, and always ready to ignite a conversation—The Light Meat Sausage. 🍴"
11208634,12.0,Gul bordpak,"Pålæg, skiveskåret",Oksespegepølse,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_10_2440x526_4840x2832_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744169/2026-07-11/11208634.jpg,Beef-pearled sausage,"Sizzling with flavor, ready to conquer your taste buds! 🍴"
11208633,12.0,Gul bordpak,"Pålæg, skiveskåret",Røget Medister,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_10_2440x526_4840x2832_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744169/2026-07-11/11208633.jpg,Smoked Medists,"Smoked Medists: Savor the smoky, savory thrill of life, 🍴✨"
11209011,25.0,Pølsemesteren,300 g - 599 g Normalpakke Pølser,Hotdogpølser,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_12_40x729_2117x2829_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744170/2026-07-11/11209011.jpg,Hot dog sausages,"Savor the flavor, bite the bullet, and never miss a chance to roll out the red carpet—because a hot dog sausage is the ultimate flavor bomb! 🍔"
11209010,25.0,Pølsemesteren,300 g - 599 g Normalpakke Pølser,Grillpølser,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_12_40x729_2117x2829_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744170/2026-07-11/11209010.jpg,Barbecue sausages,"🔥 Sizzling with flavor, ready to turn any meal into a feast! 🍴"
11209017,30.0,Gøl,300 g - 599 g Normalpakke Pølser,Frankfurter,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_12_62x2852_1704x4867_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744170/2026-07-11/11209017.jpg,Frankfurter,🔥Sizzle your way through life with a spicy twist! 🥢
11209014,25.0,Pølsemesteren,300 g - 599 g Normalpakke Pølser,Grillpølser med Cheddar,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_12_40x729_2117x2829_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744171/2026-07-11/11209014.jpg,Barbecue sausages with Cheddar,"Sizzling with flavor, ready to spice up your day! 🍞"
11209012,25.0,Pølsemesteren,300 g - 599 g Normalpakke Pølser,Kyllingepølser,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_12_40x729_2117x2829_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744171/2026-07-11/11209012.jpg,Chicken sausages,"🔥 Sizzling with flavor, ready to conquer your taste buds! 🍗"
11209016,30.0,Gøl,300 g - 599 g Normalpakke Pølser,Grillpølser,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_12_62x2852_1704x4867_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744172/2026-07-11/11209016.jpg,Barbecue sausages,"Smoky and spicy, ready to ignite your taste buds—🔥"
11209018,30.0,Gøl,300 g - 599 g Normalpakke Pølser,Sommer Griller,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_12_62x2852_1704x4867_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744172/2026-07-11/11209018.jpg,Summer Grills,Savor the flavor of summer with every bite—because the best grills are those that make you smile. 🍑
11208483,12.0,Cheasy,Syrnet morgenmad,Vanilje Yoghurt ,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_1_63x3958_2463x6469_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744172/2026-07-11/11208483.jpg,Vanilla Yogurt,"Soozy 🍅 – the sweet, creamy comfort that makes any day just a little bit better."
11208484,12.0,Cheasy,Syrnet morgenmad,Skovbær Yoghurt ,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_1_63x3958_2463x6469_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744173/2026-07-11/11208484.jpg,Blackberries Yogurt,"Sour, sweet, and ripe — the perfect partner for a morning breakfast. 🍓 Yogurt 🍯"
11208482,12.0,Cheasy,Syrnet morgenmad,Jordbær & Rababer Yoghurt ,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_1_63x3958_2463x6469_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744173/2026-07-11/11208482.jpg,Strawberries & Rababer Yogurt,"Sip on sweetness, swipe right on joy—Strawberries & Rababer Yogurt, ready to melt your day! 🍓💖"
11208504,14.0,Løgismose,Mælk,Kærnemælk,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_3_1228x1447_2456x2989_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744174/2026-07-11/11208504.jpg,Buttermilk,"Sour, sweet, and sure to make any meal better — just add the right amount of trust. 🍯"
11208589,15.0,Arla,Mælk,Koldskål Tykmælk & Æg,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_9_3195x2061_4903x4887_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744174/2026-07-11/11208589.jpg,Cold bowl Thick milk & Eggs,"Cool bowl of cold milk and eggs, ready to chill your day. 🍳"
11208590,15.0,Arla,Mælk,Koldskål Tykmælk & Jordbær,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_9_3195x2061_4903x4887_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744174/2026-07-11/11208590.jpg,Cold bowl Thick milk & Strawberry,Cool bowl of cold milk with strawberries – perfect for a refreshing afternoon snack 🍓✨
11208494,19.0,Actimel,Mellemmåltider,Drikkeyoghurt Jordbær & Banan,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_2_2393x2297_4888x4721_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744175/2026-07-11/11208494.jpg,Drinking yogurt Strawberry & Banana,"Sip on flavor, taste the joy of strawberries and bananas—yogurt is the star of the show! 🍓🍌"
11208493,19.0,Actimel,Mellemmåltider,Drikkeyoghurt Jordbær,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/29/65822/Netto292026-1_2_2393x2297_4888x4721_zoom.jpg,2026-07-11,2026-07-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783744176/2026-07-11/11208493.jpg,Drinking yoghurt Strawberry,"Sip, swirl, and smile—strawberry yogurt is the ultimate refresh. 🍓✨"
