data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls,translated_product,tinder_bio
10970658,28.0,Libresse,Intimhygiejne,Long Trusseindlæg,1,50,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_29_2448x822_4925x2871_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771644996/2026-02-21/10970658.jpg,Long Thong Post,"✨ Postie who delivers dreams, one parcel at a time. ✨"
10970490,10.0,Pickwick,Te,Super Blends Immunity Tebreve,1,15,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_23_2492x110_4918x2777_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771644996/2026-02-21/10970490.jpg,Super Blends Immunity Tebrevs,✨ Boost your immunity with Super Blends Tebrevs – your new favorite superpower! ✨
10970655,28.0,Libresse,Intimhygiejne,Extra Long Trusseindlæg,1,38,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_29_2448x822_4925x2871_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771644997/2026-02-21/10970655.jpg,Extra Long Thong Post,✨ Extra Long Thong Post 🌟
10970108,1.0,,Frugt,Blommer,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_2_2368x670_4998x2552_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771644998/2026-02-21/10970108.jpg,Plums,"Sweet, juicy, and slightly tart — I'm the perfect companion for a rainy afternoon tea. 🍓"
10970661,28.0,Tena,Intimhygiejne,Discreet Ultra Mini Trusseindlæg,1,28,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_29_2448x822_4925x2871_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771644998/2026-02-21/10970661.jpg,Discreet Ultra Mini Thong Post,"✨ Secretly flaunting a tiny, ultra-comfy thong in the dark, ready to dazzle with a smile. 💃"
10970415,50.0,,Skriveartikler,Tusser,1,48,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_36_222x4640_1766x6784_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771644999/2026-02-21/10970415.jpg,Tusses,Tusses are the ultimate snack that makes every day a little sweeter 🍫
10970652,28.0,Libresse,Intimhygiejne,Ultra Normal Wing Bind,1,26,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_29_2448x822_4925x2871_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771644999/2026-02-21/10970652.jpg,Ultra Normal Wing Volume,"✨ Fluffier than a cloud, squishier than a puddle—perfect for any snack moment! ✨"
10970367,99.0,,Skriveartikler,Tusser,1,80,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_32_2437x417_4757x3578_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645000/2026-02-21/10970367.jpg,Tusses,Tusses are the ultimate snack that makes every day feel like a party 🎉
10970653,28.0,Libresse,Intimhygiejne,Ultra Long Wing Bind,1,22,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_29_2448x822_4925x2871_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645000/2026-02-21/10970653.jpg,Ultra Long Wing Volume,"I'm the ultimate wing booster, bringing endless volume and style to your look! ✨"
10970654,28.0,Libresse,Intimhygiejne,Ultra Night Wing Bind,1,18,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_29_2448x822_4925x2871_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645001/2026-02-21/10970654.jpg,Ultra Night Wing Volume,"✨ Fly high, fluff up, and glow brighter than the stars—Ultra Night Wing Volume! ✨"
10970677,79.0,Neophos,Opvask,Maskinopvask-tabs,1,40,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_29_1707x4768_3334x6875_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645002/2026-02-21/10970677.jpg,Machine-washing losses,"I'm the machine-washing losses, but I'm not sure if I'm the one losing or the one gaining. 🧹✨"
10970355,20.0,Energizer,Ladere & batterier,Batterier,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_31_2496x2483_4789x4627_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645002/2026-02-21/10970355.jpg,Batteries,✨⚡ Charge up your day with me! ✨⚡
10970310,18.0,Classic,Husholdningspapir,Toiletpapir,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_8_2470x205_4918x3278_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645003/2026-02-21/10970310.jpg,Toilet paper,"Sweat-free sanctuary, always ready to absorb the day's mess. 🛁"
10970472,39.0,Americano,Kapselkaffe,Kaffekapsler,1,16,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_23_22x4862_2506x6867_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645003/2026-02-21/10970472.jpg,Coffee capsules,"☕️ Sip, sip, and stay awake—because life's too short for boring coffee."
10973136,39.0,Latte Macchiato Caramel,Kapselkaffe,Kaffekapsler,1,16,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_23_22x4862_2506x6867_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645004/2026-02-21/10973136.jpg,Coffee capsules,"☕️ Unpack the morning with a twist—each capsule is a story, a sip, a spark."
10973137,39.0,Flat White,Kapselkaffe,Kaffekapsler,1,16,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_23_22x4862_2506x6867_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645004/2026-02-21/10973137.jpg,Coffee capsules," ☕️ Brew your own magic with every capsule—fresh, bold, and always ready."
10970462,25.0,Chocolate Hazelnut,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_23_94x2857_2535x4891_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645004/2026-02-21/10970462.jpg,Coffee capsules,"☕️ Sip, swap, and stir — the ultimate coffee companion."
10970476,25.0,House Blend Lungo,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_23_94x2857_2535x4891_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645005/2026-02-21/10970476.jpg,Coffee capsules," ☕️ Sip, skip, and switch – I'm the caffeine-powered shortcut to your day."
10970477,25.0,Ristretto Shot,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_23_94x2857_2535x4891_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645006/2026-02-21/10970477.jpg,Coffee capsules," ☕️ Brewed anytime, anywhere. Just pour, twist, and enjoy."
10970473,25.0,Espresso Roast,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_23_94x2857_2535x4891_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645006/2026-02-21/10970473.jpg,Coffee capsules,"☕️ Sip, sip, and savor the perfect cup every single day."
10970474,25.0,Breakfast Blend,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_23_94x2857_2535x4891_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645006/2026-02-21/10970474.jpg,Coffee capsules," ☕️ I'm the caffeine-powered companion that keeps you going, one capsule at a time."
10970475,25.0,Colombia,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_23_94x2857_2535x4891_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645007/2026-02-21/10970475.jpg,Coffee capsules, ☕️ Brew your own coffee with a twist—every capsule is a story.
10970659,28.0,Tena,Intimhygiejne,Discreet Extra Bind,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_29_2448x822_4925x2871_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645007/2026-02-21/10970659.jpg,Discreet Extra Volume,"✨ Whispering depth in every scoop, without a single word said."
10970412,25.0,Frisko,Multipak,Champagnebrus Mini,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_21_65x619_2608x2879_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645008/2026-02-21/10970412.jpg,Champagnebrus Mini,"✨ Sparkling sip, unexpected twist—champagnebrus mini, with a twist of whimsy! ✨"
10970385,25.0,Frisko,Multipak,Filur Mini ispinde,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_21_65x619_2608x2879_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645008/2026-02-21/10970385.jpg,Filur Mini Popsicle,"✨ Frosty friend, thawed and ready to melt into your heart! ✨"
10970309,18.0,Classic,Husholdningspapir,Køkkenrulle,1,4,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_8_2470x205_4918x3278_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645009/2026-02-21/10970309.jpg,Kitchen roll,"🧼 Roll up, roll down, and never let your kitchen get messy again!"
10970660,28.0,Tena,Intimhygiejne,Discreet Maxi Night Bind,1,6,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_29_2448x822_4925x2871_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645009/2026-02-21/10970660.jpg,Screen Maxi Night Volume,✨ Light up your day with a screen that never sleeps! 🌙
10970424,59.0,,Syartikler,Hæklenåle,1,12,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_37_2528x4751_4998x6595_zoom.jpg,2026-02-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645010/2026-02-21/10970424.jpg,Crochet needles,"Weave dreams into fabric, one stitch at a time 🌸"
10970423,25.0,Mars,Multipak,Issnack Creame,1,5,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_21_65x619_2608x2879_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645010/2026-02-21/10970423.jpg,Issnack Creame,"✨ Fluffy, creamy, and full of flavor—your go-to snack for a perfect afternoon snack! ✨"
10970420,25.0,Snickers,Multipak,Issnack Caramel,1,5,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_21_65x619_2608x2879_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645011/2026-02-21/10970420.jpg,Issnack Caramel,"✨ Caramel that's sweet, spicy, and just a little bit weird. ✨"
10970579,10.0,Mamone,Mel & Melblandinger,Hvedemel,1,2,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_26_232x4535_2477x6729_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645012/2026-02-21/10970579.jpg,Wheat flour,"Soft, sturdy, and versatile — the heart of countless meals, baked into every bite. 🍞"
10970386,50.0,,Sokker/Strømper,Strømper,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_34_2574x3754_4816x6817_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645013/2026-02-21/10970386.jpg,Stockings,"✨ I'm the perfect match for your cozy, quiet moments—just like the way I curl up with a good book or a warm blanket. 🌟"
10970414,25.0,Snickers,Multipak,Issnack White,1,5,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_21_65x619_2608x2879_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645014/2026-02-21/10970414.jpg,Issnack White,"✨ A snack that makes your day brighter, one bite at a time! ✨"
10970418,25.0,Snickers,Multipak,Issnack Creame,1,5,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_21_65x619_2608x2879_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645014/2026-02-21/10970418.jpg,Issnack Creame,"✨ Sip, snack, and satisfy your cravings with Issnack Creame! 🍫"
10970401,59.0,Playgo,Kreativitetslegetøj & puslespil,Modellervoks,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_36_3271x4621_4718x6817_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645015/2026-02-21/10970401.jpg,Model wax,"Smooth out the edges, but keep the flair—just like a model waxed in style. 🌟"
10970422,59.0,,Garn,Strikkepinde,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_37_2528x4751_4998x6595_zoom.jpg,2026-02-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645015/2026-02-21/10970422.jpg,Knitting needles,Sew your way through life with a little bit of yarn and a lot of charm 🎨✨
10970101,9.0,Raspberry,Sodavand,Hindbærsodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_1_51x4288_2688x6896_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645016/2026-02-21/10970101.jpg,Raspberry soda,"Sour, sweet, and slightly bitter—my flavor is pure rebellion. 🍓🌞"
10970103,9.0,Orange,Sodavand,Appelsinsodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_1_51x4288_2688x6896_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645017/2026-02-21/10970103.jpg,Orange soda,"Sip, savor, and smile—orange soda is the perfect punch to your day! 🍊"
10970089,6.0,,Grønt,Løg,1,1,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_11_2014x613_4907x3884_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645017/2026-02-21/10970089.jpg,Bulb vegetables,✨ Glow up with every bite! 🌟
10970100,9.0,Coca Cola Zero,Sodavand,Cola,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_1_51x4288_2688x6896_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645018/2026-02-21/10970100.jpg,Cola,"Sip, savor, and never forget the taste of joy— 🍹"
10970102,9.0,Exotic,Sodavand,Sodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_1_51x4288_2688x6896_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645018/2026-02-21/10970102.jpg,Soda water,"Fizzing fun, never boring — just a refreshing splash of joy. 🌟"
10970094,9.0,Coca Cola,Sodavand,Cola,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_1_51x4288_2688x6896_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645019/2026-02-21/10970094.jpg,Cola,"Fizzing fun, never boring — I'm the refreshment that keeps things lively. 🚀"
10970104,9.0,Lemon Zero,Sodavand,Lemonsodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_1_51x4288_2688x6896_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645019/2026-02-21/10970104.jpg,Lemon soda,Citrusy refreshment that's never too sweet—just a squeeze of joy. 🍋
10970366,20.0,,Husholdningsartikler,Støvsugerposer,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_31_254x1043_2483x3584_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645020/2026-02-21/10970366.jpg,Vacuum cleaners bags,✨ Vacuum cleaner bag wizard who makes cleanup easier and more stylish! ✨
10970616,7.0,Kingsway,Koncentreret Saft,Sport Frugtdrik,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_27_2325x5167_4809x6875_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645020/2026-02-21/10970616.jpg,Sport Fruit Drink,"Sip, swing, and stay energized—because every bite is a flavor explosion! 🍌💪"
10970617,7.0,Kingsway,Koncentreret Saft,Jordbær Frugtdrik,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_27_2325x5167_4809x6875_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645021/2026-02-21/10970617.jpg,Strawberries Fruit drink,"Sip, savor, and smile—strawberries in every sip! 🍓✨"
10970614,7.0,Kingsway,Koncentreret Saft,Solbær Frugtdrik,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_27_2325x5167_4809x6875_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645021/2026-02-21/10970614.jpg,Currants Fruit drink,"Sour, sweet, and slightly tangy—perfect for a rainy day with a good book. 🍓"
10970615,7.0,Kingsway,Koncentreret Saft,Hindbær Frugtdrik,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_27_2325x5167_4809x6875_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645022/2026-02-21/10970615.jpg,Raspberries Fruit drink,"Sip on the sweetest refreshment, where berries and flavor collide — 🍓✨"
10970396,40.0,Hummel,Sokker/Strømper,Strømper,1,5,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_35_2450x3571_4692x6771_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645022/2026-02-21/10970396.jpg,Stockings,✨ Wrap 'n' wrap your day with a little extra flair! ✨
10970223,65.0,Pepsi Max,Sodavand,Cola 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_5_2441x532_4954x3598_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645023/2026-02-21/10970223.jpg,Cola 24 pk.,"Sip, savor, and never forget—Cola 24 pk. 🍹"
10970220,65.0,Faxe Kondi,Sodavand,Sportssodavand 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_5_2441x532_4954x3598_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645023/2026-02-21/10970220.jpg,Sports soda 24 pk.,"Sip, sprint, and stay hydrated—because life's too short for empty bottles! 🎉"
10952740,25.0,Magnum,Multipak,La-Pistachie ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_19_1673x2799_3366x4831_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645023/2026-02-21/10952740.jpg,La-Pistachie Popsicles,"Savoring sweet adventures with a twist—churned, chilled, and perfectly ripe. 🍓"
10970413,25.0,Solero Exotic,Multipak,Ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/9/64663/Netto82026-1_21_65x619_2608x2879_zoom.jpg,2026-02-21,2026-02-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645024/2026-02-21/10970413.jpg,Popsicles,"Melt into memories, one icy bite at a time 🍦"
10952749,25.0,Magnum,Multipak,Double Gold Caramel ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_19_1673x2799_3366x4831_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645025/2026-02-21/10952749.jpg,Double Gold Caramel Popsicles,"✨ Double Gold Caramel Popsicles — sweet, creamy, and always a hit! 🍦"
10952742,25.0,Magnum,Multipak,Euphoria Ispinde ,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_19_1673x2799_3366x4831_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771645026/2026-02-21/10952742.jpg,Euphoria Ispine,✨Euphoria Ispine: The ultimate dopamine booster that makes every moment feel like a dream.✨
