data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls,translated_product,tinder_bio
10914272,2.0,Amper Energy Drink,Energi- Sports- & Vitamindrikke,Energidrik,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_18_0x3911_2294x6847_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421779/2026-01-10/10914272.jpg,Energy Drink,"💥 Supercharged with energy, ready to conquer anything!"
10914278,2.0,Regular,Energi- Sports- & Vitamindrikke,Energidrik,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_18_0x3911_2294x6847_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421781/2026-01-10/10914278.jpg,Energy Drink,💥 Never forget to charge your batteries—because life's too short for flat energy!
10914268,24.97,Magnum,Multipak,Almond ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_18_24x767_1943x3857_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421781/2026-01-10/10914268.jpg,Almond Popsicle,"Melt in your mouth, melt in your memory, and melt in your heart—just ask the popsicle. 🍫"
10904508,25.0,Magnum,Multipak,Double Sunlover Ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/2/64322/Netto022026-1_15_3247x4773_4998x6833_zoom.jpg,2026-01-01,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421782/2026-01-10/10904508.jpg,Double Sunlover Ispine,"✨ Double Sunlover Ispine: The sunshine that never sleeps, always smiling and never tired! ✨"
10904509,25.0,Magnum,Multipak,Ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/2/64322/Netto022026-1_15_3247x4773_4998x6833_zoom.jpg,2026-01-01,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421782/2026-01-10/10904509.jpg,Popsicles,"Savor the sweet, salty, and icy thrill of a popsicle—because life's too short for boring flavors. 🍦"
10904506,25.0,Magnum,Multipak,Wonder Ispinde ,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/2/64322/Netto022026-1_15_3247x4773_4998x6833_zoom.jpg,2026-01-01,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421783/2026-01-10/10904506.jpg,Wonder Ispine,"✨ The only thing that can beat a weirdly shaped, oddly named snack — and it's always on your mind. ✨"
10914400,75.0,0 Kalorier,Sodavand,Sportssodavand 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_21_3261x2815_4977x4779_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421784/2026-01-10/10914400.jpg,Sports soda 24 pk.,"Sip, sprint, and stay fresh—because even soda can be a workout! 🎉"
10914401,75.0,Pepsi Max,Sodavand,Cola 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_21_3261x2815_4977x4779_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421785/2026-01-10/10914401.jpg,Cola 24 pk.,"Sip, savor, and never forget—Cola 24 pk. 🍹"
10914399,75.0,Faxe Kondi,Sodavand,Sportssodavand 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_21_3261x2815_4977x4779_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421786/2026-01-10/10914399.jpg,Sports soda 24 pk.,"Sip, sprint, and smile—sports soda keeps you energized! 🍹💪"
10914136,10.0,Matilde,Mælk m/smag,Kakaomælk,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_2_2425x303_4986x2639_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421787/2026-01-10/10914136.jpg,Cocoa milk,"☕️ Smooth, creamy, and slightly sweet – the perfect base for any latte or coffee dream."
10914236,10.0,,Grønt,Kartofler,1,1,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_7_0x660_1688x2835_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421788/2026-01-10/10914236.jpg,Potatoes,"I'm the humble potato, ready to sprout into a giant, delicious surprise! 🌱💥"
10914235,10.0,,Grønt,Kartofler,1,1,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_7_0x707_1611x2859_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421788/2026-01-10/10914235.jpg,Potatoes,"I'm the humble potato, ready to sprout into a giant, tasty surprise! 🌱💥"
10914165,11.0,ØGO,Gryn,Finvalsede Havregryn ,1,1,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_4_30x2158_1676x4660_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421789/2026-01-10/10914165.jpg,Fine-rolled oatmeal,"✨ Sip, swirl, and soak your day with the perfect crunch—fine-rolled oatmeal, fresh from the oven. ✨"
10914163,11.0,ØGO,Gryn,Grovvalsede Havregryn,1,1,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_4_30x2158_1676x4660_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421790/2026-01-10/10914163.jpg,Gravel-rolled oatmeal,"Crunchy, gritty, and perfectly textured—just the way life is. 🌟"
10914407,17.0,Zero,Sodavand,Appelsinsodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_21_48x687_1751x2788_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421790/2026-01-10/10914407.jpg,Orange soda,"Citrusy refreshment, perfect for any occasion—squeezed with energy! 🍊"
10914405,17.0,Orange,Sodavand,Appelsinsodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_21_48x687_1751x2788_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421791/2026-01-10/10914405.jpg,Orange soda,"Citrusy, fizzy, and always in season — 🍊"
10914406,17.0,Squash,Sodavand,Sportssodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_21_48x687_1751x2788_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421791/2026-01-10/10914406.jpg,Sports soda,"Sip, sprint, and stay fueled—because life's too short for flat tires! 🍹💪"
10914404,17.0,Coca Cola Zero,Sodavand,Cola,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_21_48x687_1751x2788_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421791/2026-01-10/10914404.jpg,Cola,"Fizzing fun, never boring — I'm the cola that never stops dancing. 🥤"
10914403,17.0,Coca Cola,Sodavand,Cola,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_21_48x687_1751x2788_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421792/2026-01-10/10914403.jpg,Cola,"Sip, savor, and never let the taste of fun slip away 🍹"
10921699,69.0,0 Kalorier,Sodavand,Sportssodavand 18 pk.,18,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_20_2416x3769_4848x6807_zoom.jpg,2026-01-01,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421792/2026-01-10/10921699.jpg,Sports soda 18 pk.,"Sip, sweat, and shine—sports soda, ready to fuel your game! 🍹"
10921698,69.0,Pepsi Max,Sodavand,Cola 18 pk.,18,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_20_2416x3769_4848x6807_zoom.jpg,2026-01-01,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421793/2026-01-10/10921698.jpg,Cola 18 pk.,"Fizzing fun with a twist—sip, splash, and never forget the joy of a good cola. 🎃"
10904715,69.0,Pepsi Max,Sodavand,Cola 18 pk.,18,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/2/64322/Netto022026-1_22_3233x4815_4973x6886_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421793/2026-01-10/10904715.jpg,Cola 18 pk.,"Sip, sip, and never stop laughing—because even cola has a sense of humor! 🍹"
10904716,69.0,0 Kalorier,Sodavand,Sportssodavand 18 pk.,18,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/2/64322/Netto022026-1_22_3233x4815_4973x6886_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421793/2026-01-10/10904716.jpg,Sports soda 18 pk.,"Sip, sweat, and shine—sports soda keeps you energized! 🍹"
10914445,10.0,Tørst,Saft,Hyldeblomstdrik,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_21_1737x391_4957x2891_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421794/2026-01-10/10914445.jpg,Golden flower potion,✨ Bloom your day with a golden potion that turns ordinary into extraordinary! 🌸
10914439,10.0,Tørst,Iste & Iskaffe,Ice Tea Fersken,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_21_1737x391_4957x2891_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421795/2026-01-10/10914439.jpg,Ice Tea Peaches,"Sip, savor, and smile—ice tea peaches are the perfect mix of sweet and cool. 🍑✨"
10914438,10.0,Tørst,Saft,Rabarberdrik,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_21_1737x391_4957x2891_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421796/2026-01-10/10914438.jpg,Rhubarb drink,"Sip on sweet, tart, and unexpected—rhubarb drink. 🍓"
10914226,12.0,Naturli',Vegetabilske drikke,Havredrik,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_11_41x4376_2516x6859_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421797/2026-01-10/10914226.jpg,Oat drink,"☕️ Sip on the calm, one cup at a time."
10914227,12.0,Naturli',Vegetabilske drikke,Rugdrik,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_11_41x4376_2516x6859_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421798/2026-01-10/10914227.jpg,Rye drink,"Rye drink: Brewed with bold flavors, served with a side of life. 🍻"
10914228,12.0,Naturli',Vegetabilske drikke,Soyadrik Vanilje,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_11_41x4376_2516x6859_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421798/2026-01-10/10914228.jpg,Soyadrik Vanilla,"Soyadrik Vanilla: The sweet, creamy flavor that makes every bite feel like a tropical paradise 🌴✨"
10914229,12.0,Oat Barista,Vegetabilske drikke,Havredrik,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_11_41x4376_2516x6859_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421799/2026-01-10/10914229.jpg,Oat drink,"☕️ The liquid joy of oat, perfect for any morning."
10914315,12.0,Valsemøllen,Mel & Melblandinger,Tipo 00 Hvedemel,1,1,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_19_48x2815_1696x4813_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421799/2026-01-10/10914315.jpg,Tipo 00 Wheat flour,"The ultimate flour for baking dreams, with a twist of pure, unadulterated bliss 🍞"
10914216,12.0,Naturli',Vegetabilske drikke,Mandeldrik,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_11_41x4376_2516x6859_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421800/2026-01-10/10914216.jpg,Almond Drink,"✨ Smooth, creamy, and refreshing – the almond drink that keeps your day flowing smoothly! ✨"
10914225,12.0,Naturli',Vegetabilske drikke,Soyadrik Kakao,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_11_41x4376_2516x6859_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421800/2026-01-10/10914225.jpg,Soyadrik Cocoa,"Sip, savor, and savor the sweetest adventure — 🍫"
10914230,12.0,Oat Barista Tasty Wiener,Vegetabilske drikke,Havredrik,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_11_41x4376_2516x6859_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421801/2026-01-10/10914230.jpg,Oat drink,"✨ Brewed with oats, I'm the perfect pick for a calm, cozy morning."
10914231,12.0,Oat Barista Tasty Pumpkin Spice,Vegetabilske drikke,Havredrik,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_11_41x4376_2516x6859_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421802/2026-01-10/10914231.jpg,Oat drink,"✨ Smoothie for your day, served with a sprinkle of joy! 🍽️"
10914314,12.0,Valsemøllen,Mel & Melblandinger,Manitobamel,1,1,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_19_48x2815_1696x4813_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421802/2026-01-10/10914314.jpg,Manitobamel,Manitobamel: The only one who can make your day better with a little help from the wild! 🌱
10914458,25.0,,Opbevaring,Opbevaringsboks,1,2,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_26_281x4293_1771x6743_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421803/2026-01-10/10914458.jpg,Storage box,📦 Treasure chest of forgotten memories and endless possibilities! 🛍️
10914171,13.0,Løgismose,Mælk,Kærnemælk,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_9_1680x4517_3260x6751_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421803/2026-01-10/10914171.jpg,Buttermilk,"Sour and sweet, with a kick—perfect for a refreshing morning. 🥛"
10914317,12.0,Valsemøllen,Mel & Melblandinger,Surdejsboller Melblanding,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_19_48x2815_1696x4813_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421804/2026-01-10/10914317.jpg,Surdejsboller Melblanding,"✨ Surdejsboller Melblanding: The sweet, fluffy treat that makes every day a little sweeter! 🍰"
10914149,7.0,Pure,Energi- Sports- & Vitamindrikke,Vitamindrik Lime & Raspberry,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_2_69x275_2430x2637_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421804/2026-01-10/10914149.jpg,Vitamin Drik Lime & Raspberry,"Vitamin Drik Lime & Raspberry — nature's sunshine and sweet tang, perfect for boosting your day! 🍊🌞"
10914182,14.0,Lacto FREE,Mælk,Minimælk,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_10_1581x4335_4998x6859_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421804/2026-01-10/10914182.jpg,Mini-milk,"✨ Tiny milk, big flavor, perfect for any snack or treat! 🍯"
10914145,7.0,Pure Sport,Energi- Sports- & Vitamindrikke,Sportsdrik Peach,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_2_69x275_2430x2637_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421805/2026-01-10/10914145.jpg,Sports Drink Peach,"Sip, savor, and stay fueled—like a peach in motion! 🍑"
10914146,7.0,Pure Zero,Energi- Sports- & Vitamindrikke,Vitamindrik Strawberry & Rhubard,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_2_69x275_2430x2637_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421805/2026-01-10/10914146.jpg,Vitamin Drik Strawberry & Rhubard,"✨ Strawberry & rhubarb vitamin D booster, nature's sunshine in every bite!"
10914184,14.0,Lacto FREE,Mælk,Letmælk,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_10_1581x4335_4998x6859_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421806/2026-01-10/10914184.jpg,Light milk,"Lactose-free love, always fresh and creamy. 🍸"
10914185,14.0,Lacto FREE,Mælk,Sødmælk,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_10_1581x4335_4998x6859_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421806/2026-01-10/10914185.jpg,Whole milk,"Smooth, creamy, and comforting — the perfect companion to any moment. 🧁"
10914148,7.0,Pure,Energi- Sports- & Vitamindrikke,Vitamindrik Peach,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_2_69x275_2430x2637_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421806/2026-01-10/10914148.jpg,Vitamin Drik Peach,✨ Boost your energy and glow with Vitamin Drik Peach! 🌟
10914147,7.0,Pure Zero,Energi- Sports- & Vitamindrikke,Vitamindrik Zero White Tea & Lemon Verbena,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_2_69x275_2430x2637_zoom.jpg,2026-01-10,2026-01-16,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768421807/2026-01-10/10914147.jpg,Vitamin Drik Zero White Tea & Lemon Verbena,"✨ Boost your energy with vitamin D, white tea, and a splash of lemon verbena—nature's perfect blend! ✨"
