data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls,translated_product,tinder_bio
11232041,20.0,ØGO,Bacon,Baconskiver,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_5_614x557_2597x2533_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953902/2026-07-25/11232041.jpg,Bacon washers,Bacon washers? I’m the one who keeps the kitchen clean and the bacon fresh. 🍬🧼
11231903,49.0,Rose,Kylling,Kylling,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_12_23x4765_2462x6837_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953902/2026-07-25/11231903.jpg,Chicken,"Sizzling with flavor, I'm the chicken that never misses a chance to ignite your taste buds! 🍗"
11231897,25.0,,Kylling,Kyllingeunderlår,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_12_68x185_3408x2320_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953903/2026-07-25/11231897.jpg,Chicken's thighs,"🔥Sizzling thighs, ready to conquer your taste buds! 🥩"
11231904,49.0,Rose,Kylling,Hakket kylling 7-10%,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_12_23x4765_2462x6837_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953903/2026-07-25/11231904.jpg,Chicked chicken 7-10%,✨ Chicked chicken 7-10% – the perfect blend of flavor and fun! 🍗
11231900,59.0,Rose,Kylling,Kyllingebrystfilet,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_12_2502x4918_4879x6883_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953904/2026-07-25/11231900.jpg,Chicken breast fillet,"Sizzling with flavor, ready to conquer any plate! 🍗"
11232156,59.0,Rose,Kylling,Kyllingebrystfilet,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_9_1267x1486_2613x3092_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953905/2026-07-25/11232156.jpg,Chicken breast fillet,"Sizzling with flavor, ready to conquer your taste buds! 🍗"
11231898,25.0,,Kylling,Kyllingespyd,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_12_68x185_3408x2320_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953905/2026-07-25/11231898.jpg,Chicken sip,"Sip on flavor, not just food—chicken with a twist! 🍗"
11232133,35.0,Løgismose,Kylling,Kyllingesteak,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_8_3132x3391_4762x5320_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953906/2026-07-25/11232133.jpg,Chicken Steak,"Sizzling with flavor, I'm the ultimate kitchen warrior—chicken steak, ready to conquer any meal. 🍗🔥"
11231902,24.95,Velsmag,Grisekød,Medister,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_12_57x3005_2485x4794_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953907/2026-07-25/11231902.jpg,Medists,"Medists: The only thing you need to know about life is that it's full of surprises, and we're here to make them happen. 🌟"
11231890,24.95,Velsmag,Grisekød,Nakkefilet,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_11_3079x780_4964x2824_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953909/2026-07-25/11231890.jpg,Neck filet,Slaying the plate with a perfect slice of flavor 🍽️
11231901,24.95,Velsmag,Grisekød,Hakket grisekød 8-12%,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_12_57x3005_2485x4794_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953909/2026-07-25/11231901.jpg,Minced pig meat 8-12 per cent,"✨ Flaky, juicy, and perfectly seasoned – my flavor is ready to conquer your plate! 🍴"
11198383,109.0,Velsmag,Grisekød,Grisemørbrad,1,1,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_5_2957x4877_4940x6821_zoom.jpg,2026-07-01,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953910/2026-07-25/11198383.jpg,Pig tenderloin,"Savory and tender, like a secret recipe for joy — 🥩"
11231894,29.95,Velsmag,Grisekød,Grisekoteletter,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_11_62x820_2383x2739_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953910/2026-07-25/11231894.jpg,Pig chops,"🔥 Chop-slate with flair, ready to ignite your taste buds! 🍽️"
11231895,29.95,Velsmag,Kalve- og grisekød,Hakket kalv og grisekød 4-7%,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_11_62x820_2383x2739_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953911/2026-07-25/11231895.jpg,Minced calf and pig meat 4-7%,"✨ Chef's secret ingredient: a dash of bold, juicy flavor in every bite!"
11231892,49.0,Danish Crown,Oksekød,Hakket Okse & Grisekød 8-12%,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_11_2660x4873_4908x6854_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953912/2026-07-25/11231892.jpg,Minced Beef & Pigmeat 8-12 per cent,🔥 Spice up your meal with a dash of flavor! 🍲
11231899,39.95,Velsmag,Oksekød,Hakket oksekød 8-12%,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_12_2485x2976_4998x4867_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953913/2026-07-25/11231899.jpg,Minced beef 8-12 per cent,🔥 Spice up your meal with a dash of flavor!
11232172,20.0,Velsmag,Grisekød,Tykstegsbøffer,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_9_1196x3509_2487x4887_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953913/2026-07-25/11232172.jpg,Thick roast steaks,"🔥 Savor the bold, the juicy, the unforgettable — thick roast steaks that make every bite a celebration. 🍔"
11231891,109.95,Velsmag,Oksekød,Okseentrecotes,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_11_2592x2790_4936x4805_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953914/2026-07-25/11231891.jpg,Oxeentrecottes,Oxeentrecottes: The ultimate snack that makes every day a little more exciting! 🍽️
11232206,15.0,Bornholms,Konserves,Torskerogn,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_19_1708x1155_3408x2887_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953915/2026-07-25/11232206.jpg,Cod eggs,"Salty, smelly, and super hungry — the perfect partner for a rainy day. 🐟"
11232196,10.0,Sæby,Konserves,Makrelfilet i Tomat,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_19_94x1171_1668x2879_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953915/2026-07-25/11232196.jpg,Mackerel fillets in Tomato,"Salty, smoky, and slightly spicy — the perfect partner for a sunset picnic. 🍴"
11232247,10.0,Sæby,Konserves,Chilen Jack Makrel Findelt,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_19_94x1171_1668x2879_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953916/2026-07-25/11232247.jpg,Chilean Jack Mackerel Findelt,"✨ The salty, smoky heart of the sea, ready to spark a conversation. 🌊"
11232201,15.0,Glyngøre,Konserves,Tun i vand,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_19_1708x1155_3408x2887_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953917/2026-07-25/11232201.jpg,Tunas in water,"Sip on the ocean with a twist—Tunas in water, salty and satisfying. 🌊"
11231893,99.95,Velsmag,Fersk fisk,Lakseside,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_11_40x2767_2609x4794_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953918/2026-07-25/11231893.jpg,Salmonside,"Salty, smoky, and slightly spicy—perfect for a midnight snack. 🍣"
11232054,65.0,Premieur,Rejer og andre skaldyr,Rejer,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_2421x4902_4944x6847_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953918/2026-07-25/11232054.jpg,Shrimps and prawns,Craving a feast? I'm here to bring the flavor — and the fun. 🍤✨
11232052,35.0,Bådsmand,Røget og gravad,Laks,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_3227x2868_4998x4860_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953919/2026-07-25/11232052.jpg,Salmon,"✨ Salmon: The ocean's favorite snack, ready to spark conversations and taste adventures! 🐟"
11232058,39.0,Premieur,Røget og gravad,Laks i skiver,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_18x4890_2410x6841_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953920/2026-07-25/11232058.jpg,Salmon in slices,"Savor the ocean in every slice — perfect for a quick, delicious snack. 🍣"
11231866,10.0,K-salat,Pålægssalat,Hønsesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_1_31x1360_2550x2903_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953920/2026-07-25/11231866.jpg,Chicken lettuce,"Squishy, savory, and slightly spicy—perfect for a quick snack or a bold salad. 🥗"
11231868,10.0,K-salat,Pålægssalat,Æggesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_1_31x1360_2550x2903_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953921/2026-07-25/11231868.jpg,Egg salad,"Egg salad: the perfect blend of creamy, tangy, and utterly delicious. 🍳"
11231867,10.0,K-salat,Pålægssalat,Krabbesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_1_31x1360_2550x2903_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953922/2026-07-25/11231867.jpg,Crab salad,"Crab salad: The ultimate mix of salty, sweet, and tangy, perfect for a fun, flavor-packed date. 🍤"
11231869,10.0,K-salat,Pålægssalat,Finthakket  Skinkesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_1_31x1360_2550x2903_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953922/2026-07-25/11231869.jpg,Finely ground ham salad,Savor the crunch of flavor with a dash of spice—because every bite tells a story. 🍴
11231865,10.0,K-salat,Pålægssalat,Kylling & Baconsalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_1_31x1360_2550x2903_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953923/2026-07-25/11231865.jpg,Chicken & Bacon Salad,"Savor the crunch of bacon and the spark of chicken—perfect for a quick, delicious snack. 🍗🥓"
11232088,12.0,La Campagna,Postej og Paté,Paté Hvidløg,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_54x2844_3221x4807_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953924/2026-07-25/11232088.jpg,Paté Garlic,"Savor the savory, spicy kick of garlic in every bite — because flavor is the real spice. 🍴"
11232065,12.0,Minimum,"Pålæg, skiveskåret",Burgunderskinke,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_60x697_3125x2784_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953924/2026-07-25/11232065.jpg,Burgundy ham,"Savoring the perfect bite, one slice at a time. 🍴"
11232060,12.0,Minimum,"Pålæg, skiveskåret",Kyllingebryst,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_60x697_3125x2784_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953925/2026-07-25/11232060.jpg,Chicken breast,"Sizzling with flavor, ready to conquer any plate! 🍗"
11232094,12.0,La Campagna,"Pålæg, skiveskåret",Schwarzwaldskinke,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_54x2844_3221x4807_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953926/2026-07-25/11232094.jpg,Schwarzwald ham,"A smoky, savory delight from the Swiss Alps, my taste buds are always craving a little adventure. 🍴"
11232067,12.0,Minimum,"Pålæg, skiveskåret",Kylling Silkeskåret,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_60x697_3125x2784_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953926/2026-07-25/11232067.jpg,Chicken Silk Carved,"Silk-kissed chicken, carved with flair—your next meal is a masterpiece. 🍗"
11232064,12.0,Minimum,"Pålæg, skiveskåret",Kyllingebryst Krydderurter,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_60x697_3125x2784_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953927/2026-07-25/11232064.jpg,Chicken breast Herbs,"Sizzling with flavor, ready to conquer any dish! 🍗"
11232066,12.0,Minimum,"Pålæg, skiveskåret",Honningskinke,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_60x697_3125x2784_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953928/2026-07-25/11232066.jpg,Honey ham,"Sweet, sticky, and smoky — the perfect companion to any afternoon snack. 🍯"
11232086,12.0,La Campagna,"Pålæg, skiveskåret",Salchichón,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_54x2844_3221x4807_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953928/2026-07-25/11232086.jpg,Salchichón,"🔥Sautéed firebird with a side of spice, ready to ignite your taste buds! 🥢"
11232081,12.0,La Campagna,"Pålæg, skiveskåret",Skinke,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_54x2844_3221x4807_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953929/2026-07-25/11232081.jpg,Ham,"Savoring the crunch of a fresh ham, ready to ignite your taste buds with a bold, delicious bite 🍗"
11232089,12.0,La Campagna,Pålægspølser,Fuet,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_54x2844_3221x4807_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953930/2026-07-25/11232089.jpg,Fuet,"Fuet: The sweet, slightly sour, and unforgettable flavor that makes every day a little more exciting. 🍯"
11232078,12.0,La Campagna,"Pålæg, skiveskåret",Salame Rosette,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_54x2844_3221x4807_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953931/2026-07-25/11232078.jpg,Salame Rosette,"✨ Salame Rosette: A slice of flavor, wrapped in a perfect spiral. ✨"
11232080,12.0,La Campagna,"Pålæg, skiveskåret",Salami Spicy Ventricina,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_54x2844_3221x4807_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953932/2026-07-25/11232080.jpg,Salami Spicy Ventricina,"🔥 Salami Spicy Ventricina: The bold, spicy kick that's ready to rule the kitchen! 🍴"
11232083,12.0,La Campagna,"Pålæg, skiveskåret",Jamon Serrano,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_54x2844_3221x4807_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953932/2026-07-25/11232083.jpg,Jamon Serrano,"Smoky, salty, and bold—Jamon Serrano is the flavor that makes every bite unforgettable. 🍞"
11232068,12.0,La Campagna,"Pålæg, skiveskåret",Salami Milano Salame,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_54x2844_3221x4807_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953933/2026-07-25/11232068.jpg,Salami Milano Salame,"Savory, smoky, and slightly spicy — the perfect companion for a midnight snack. 🍴"
11232075,12.0,La Campagna,"Pålæg, skiveskåret",Lufttørret Skinke,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_54x2844_3221x4807_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953935/2026-07-25/11232075.jpg,Air-dried Ham,"Savoring salty, smoky bliss with every bite—perfect for a quick snack or a bold twist on a sandwich. 🍴"
11232074,12.0,La Campagna,"Pålæg, skiveskåret",Mortadella,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_54x2844_3221x4807_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953935/2026-07-25/11232074.jpg,Mortadella,"Savory, smoky, and slightly spicy — the perfect partner to a good wine. 🍷"
11232076,12.0,La Campagna,"Pålæg, skiveskåret",Salami Paesano,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_16_54x2844_3221x4807_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953936/2026-07-25/11232076.jpg,Salami Paesano,"🔥 Salami Paesano: The king of savory bites, ready to conquer your taste buds with every slice! 🍔"
11232087,25.0,Gøl,300 g - 599 g Normalpakke Pølser,Frankfurter,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_6_2534x4501_4903x6862_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953936/2026-07-25/11232087.jpg,Frankfurter,"Sizzling with flavor, I'm the perfect snack for any hungry moment 🍔"
11232092,25.0,Gøl,300 g - 599 g Normalpakke Pølser,Cheddar & Chili Pølser,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_6_2534x4501_4903x6862_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953937/2026-07-25/11232092.jpg,Cheddar & Chili Sausages,"🔥 Hot, hearty, and never shy — cheddar & chili sausages are the real deal! 🥘"
11232091,25.0,Gøl,300 g - 599 g Normalpakke Pølser,Wienerpølser,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_6_2534x4501_4903x6862_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953938/2026-07-25/11232091.jpg,Viennese sausages,"Sizzling with flavor, I'm the perfect partner for a cozy dinner date—especially when we're both in the mood for a good sausage. 🍴"
11232106,39.0,Langelænder,600 g - 1099 g Store Pakker Pølser,Frankfurter,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_17_3272x2274_4924x4879_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953938/2026-07-25/11232106.jpg,Frankfurter,"🔥 Sizzling with flavor, ready to ignite your taste buds! 🍔"
11232105,39.0,Langelænder,300 g - 599 g Normalpakke Pølser,Grillpølser,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_17_3272x2274_4924x4879_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953939/2026-07-25/11232105.jpg,Barbecue sausages,"🔥 Sizzling with flavor, ready to spice up your day! 🍔"
11232090,25.0,Gøl,300 g - 599 g Normalpakke Pølser,Grillpølser,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_6_2534x4501_4903x6862_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953939/2026-07-25/11232090.jpg,Barbecue sausages,"Sizzling with flavor, I'm the BBQ sausage that turns any meal into a feast! 🍔🔥"
11231997,11.95,Egelykke,Syrnet morgenmad,Pære & Banan Yoghurt ,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_14_2648x4419_4927x6912_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953940/2026-07-25/11231997.jpg,Pear & Banan Yogurt,"A sweet, tangy burst of flavor that makes every bite feel like a tropical paradise 🍌🍑"
11232000,11.95,Egelykke,Syrnet morgenmad,Peach Melba Yoghurt ,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/31/65930/Netto312026-1_14_2648x4419_4927x6912_zoom.jpg,2026-07-25,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1784953941/2026-07-25/11232000.jpg,Peach Melba Yogurt,"Chill with me, I’m peachy and creamy, ready to melt your day! 🍑"
