data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls,translated_product,tinder_bio
11198396,49.0,Rose,Kylling,Kylling,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_6_0x59_2512x2352_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140695/2026-07-04/11198396.jpg,Chicken,"Sizzling with flavor, I'm the chicken that never sleeps—ready to cook, chat, and conquer! 🍗"
11197845,29.95,Velsmag,Kylling,Kyllingeunderlår,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_3_1246x1416_2505x3062_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140696/2026-07-04/11197845.jpg,Chicken's thighs,"🔥Sizzling hot, juicy, and ready to conquer your taste buds! 🥩"
11198389,49.0,Rose,Kylling,Hakket kylling 7-10%,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_6_0x59_2512x2352_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140696/2026-07-04/11198389.jpg,Chicked chicken 7-10%,✨ Chicked chicken 7-10% 🥩
11198365,49.0,,Kylling,Kyllingeoverlår,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_5_0x2643_1827x4767_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140697/2026-07-04/11198365.jpg,Chicken upper thighs,"Sizzling with flavor, I'm the perfect sidekick for any meal—just ask me what I'm cooking. 🍗"
11198428,69.0,Rose,Kylling,Kyllingeinderfileter,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_6_2473x4735_4946x6847_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140698/2026-07-04/11198428.jpg,Chicken eiderphilets,"Chicken eiderphilets: The ultimate chicken lover, always ready to cook a feast with a side of flair! 🍗"
11198369,109.0,Løgismose,Kylling,Kylling,1,1,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_5_2835x2649_4908x4845_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140698/2026-07-04/11198369.jpg,Chicken,"Sizzling with flavor, I'm the chicken that never says no to a good meal! 🍗"
11203004,69.0,,Kylling,Kyllingebrystfilet,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_6_2473x4735_4946x6847_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140699/2026-07-04/11203004.jpg,Chicken breast fillet,"Sizzling with flavor, ready to conquer any meal! 🍗"
11198429,35.0,Løgismose,Kylling,Kyllingebryst,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_7_116x3896_2086x6808_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140699/2026-07-04/11198429.jpg,Chicken breast,"Sizzling with flavor, ready to conquer any plate! 🍗"
11198400,19.95,Velsmag,Grisekød,Flæskesteg,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_6_2415x3082_4914x4793_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140700/2026-07-04/11198400.jpg,Pork roast,"Sizzling with flavor, ready to ignite your taste buds! 🍖"
11198337,29.95,Velsmag,Kalve- og grisekød,Hakket kalv og grisekød 8-12%,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_5_2434x718_4888x2617_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140701/2026-07-04/11198337.jpg,Minced calf and pig meat 8-12 per cent,"✨ Flaky, flavorful, and perfectly seasoned – my taste is pure carnivore delight! ✨"
11198383,109.0,Velsmag,Grisekød,Grisemørbrad,1,1,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_5_2957x4877_4940x6821_zoom.jpg,2026-07-01,2026-07-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140702/2026-07-04/11198383.jpg,Pig tenderloin,"Savoring the perfect cut of meat, ready to ignite your taste buds with every bite. 🍴"
11198351,49.0,,Mixpakker,Grillbakke,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_5_0x2643_1827x4767_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140702/2026-07-04/11198351.jpg,Barbecue tray,"🔥 Grilled dreams, served in a tray — your next meal is already on fire! 🍲"
11198344,29.95,Velsmag,Grisekød,Nakkekoteletter,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_5_2434x718_4888x2617_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140703/2026-07-04/11198344.jpg,Neck chops,"Savoring the crunch of life, one chop at a time 🍲"
11203000,29.95,Velsmag,Grisekød,Grisekoteletter,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_5_2434x718_4888x2617_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140704/2026-07-04/11203000.jpg,Pig chops,"Sizzling with flavor, I'm the star of the kitchen showdown! 🍳"
11203001,29.95,Velsmag,Grisekød,Flæsk i skiver,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_5_2434x718_4888x2617_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140704/2026-07-04/11203001.jpg,Pork in slices,"Slices of pork, ready to grill or slice—where flavor meets fun. 🍖🔥"
11198398,10.0,Velsmag,Grisekød,Grisekoteletter,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_6_19x3056_2447x4806_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140704/2026-07-04/11198398.jpg,Pig chops,"🔥 Chop-some fun, slice-of-life vibes with a side of flair! 🥩"
11197865,10.0,Velsmag,Grisekød,Grisekoteletter,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_3_1240x3372_2499x4864_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140705/2026-07-04/11197865.jpg,Pig chops,"🔥 Choppy charm, ready to slice through life with a flick of the knife! 🥩"
11198408,37.95,Velsmag,Oksekød,Hakket oksekød 14-18%,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_6_103x4851_2460x6886_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140706/2026-07-04/11198408.jpg,Minced beef 14-18%,"🔥 Flavor-packed, fiery, and just right for a good snack—minced beef 14-18% is the star of the kitchen! 🍳"
11198515,59.0,Premieur,Rejer og andre skaldyr,Rejer,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_3255x4871_4966x6860_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140706/2026-07-04/11198515.jpg,Shrimps and prawns,"Crackling with flavor, I'm the seafood superstar ready to conquer your plate! 🐟🦐"
11198319,69.0,Skagenfood ,Fersk fisk,Kuller,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_5_0x737_2428x2610_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140707/2026-07-04/11198319.jpg,Haddock,Sunshine-kissed fish with a cheeky grin and a love for salty adventures 🐟
11198331,69.0,Skagenfood ,Røget og gravad,Laks,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_5_0x737_2428x2610_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140707/2026-07-04/11198331.jpg,Salmon,"Sashimi lover with a side of sushi, ready to grill your day. 🍣"
11198513,30.0,Bådsmand,Røget og gravad,Laks,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_0x4858_1705x6821_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140707/2026-07-04/11198513.jpg,Salmon,"Smelly but delicious, I'm the omega-three powerhouse that turns your day into a seafood adventure 🐟"
11198514,35.0,Premieur,Røget og gravad,Laks i skiver,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_1724x4858_3255x6847_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140708/2026-07-04/11198514.jpg,Salmon in slices,"Savoring the ocean in every slice, 🍣"
11198501,12.0,ØGO,Postej og Paté,Leverpostej,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_1698x692_3248x2940_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140709/2026-07-04/11198501.jpg,Liver pie,"Craving a savory, smoky flavor that satisfies both taste and appetite? 🍽️"
11198500,12.0,ØGO,Postej og Paté,Kyllingeleverpostej,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_1698x692_3248x2940_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140709/2026-07-04/11198500.jpg,Chicken liver pie,"Sizzling with flavor, I'm the ultimate flavor bomb — perfect for any meal, any time. 🍗"
11198511,12.0,K-salat,Pålægssalat,Æggesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_3287x2946_4985x4858_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140710/2026-07-04/11198511.jpg,Egg salad,"Egg salad: the perfect blend of flavor and fun, ready to conquer any plate. 🍳"
11198512,12.0,K-salat,Pålægssalat,Finthakket  Skinkesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_3287x2946_4985x4858_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140710/2026-07-04/11198512.jpg,Finely ground ham salad,Savor the crunch of flavor with a dash of citrus—because every bite is a culinary rebellion. 🍅
11198509,12.0,K-salat,Pålægssalat,Hønsesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_3287x2946_4985x4858_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140711/2026-07-04/11198509.jpg,Chicken lettuce,Savoring the taste of life with a side of crunch — and a dash of flavor. 🍗 lettuce
11198510,12.0,K-salat,Pålægssalat,Krabbesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_3287x2946_4985x4858_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140712/2026-07-04/11198510.jpg,Crab salad,"Crab salad: The ultimate salty, sweet, and slightly spicy escape — perfect for a midnight snack or a bold date. 🍤"
11198497,12.0,La Campagna,Postej og Paté,Paté Hvidløg,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_71x673_1653x2849_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140712/2026-07-04/11198497.jpg,Paté Garlic,Savor the flavor of love with a sprinkle of garlic—perfect for any meal. 🍴✨
11198508,12.0,K-salat,Pålægssalat,Kylling & Baconsalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_3287x2946_4985x4858_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140713/2026-07-04/11198508.jpg,Chicken & Bacon Salad,"Sizzling with flavor, I'm the ultimate combo of chicken and bacon—crunchy, creamy, and totally irresistible. 🍗 Bacon 🥗"
11198494,12.0,La Campagna,"Pålæg, skiveskåret",Schwarzwaldskinke,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_71x673_1653x2849_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140713/2026-07-04/11198494.jpg,Schwarzwald ham,"Smoky, savory, and slightly tangy — the perfect companion to a cold winter evening. 🍴"
11198503,12.95,Pålækker,"Pålæg, skiveskåret",Hamburgerryg,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_13x2862_1698x4832_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140714/2026-07-04/11198503.jpg,Hamburger back,"Bite-sized bliss, ready to conquer any meal. 🍔"
11198502,12.95,Klassiker,"Pålæg, skiveskåret",Rullepølse,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_13x2862_1698x4832_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140714/2026-07-04/11198502.jpg,Roller sausage,"Sizzling with flavor, I'm the perfect partner for any spicy night! 🍴"
11198498,12.0,La Campagna,"Pålæg, skiveskåret",Salchichón,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_71x673_1653x2849_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140715/2026-07-04/11198498.jpg,Salchichón,🔥 Salchichón con un toque de picante y un poco de misterio 🥢
11198496,12.0,La Campagna,"Pålæg, skiveskåret",Jamon Serrano,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_71x673_1653x2849_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140715/2026-07-04/11198496.jpg,Jamon Serrano,Serrano ham with a fiery passion and a smile that melts hearts 🍞
11198495,12.0,La Campagna,Pålægspølser,Fuet,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_71x673_1653x2849_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140716/2026-07-04/11198495.jpg,Fuet,"✨ Fuet: The sweet, tangy, and slightly rebellious joy of a perfectly imperfect day. 🌟"
11198487,12.0,La Campagna,"Pålæg, skiveskåret",Salami Milano Salame,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_71x673_1653x2849_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140716/2026-07-04/11198487.jpg,Salami Milano Salame,Savoring the perfect slice of Italian charm with a side of bold flavor 🍴
11198492,12.0,La Campagna,"Pålæg, skiveskåret",Mortadella,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_71x673_1653x2849_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140717/2026-07-04/11198492.jpg,Mortadella,"Savory, smoky, and slightly spicy — the perfect companion to any good meal. 🍴"
11198491,12.0,La Campagna,"Pålæg, skiveskåret",Salami Spicy Ventricina,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_71x673_1653x2849_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140718/2026-07-04/11198491.jpg,Salami Spicy Ventricina,🔥 Salami Spicy Ventricina: The ultimate flavor bomb that turns any snack into a party! 😎
11198493,12.0,La Campagna,"Pålæg, skiveskåret",Lufttørret Skinke,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_71x673_1653x2849_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140718/2026-07-04/11198493.jpg,Air-dried Ham,"Savoring the crunch of a salty, smoky adventure—bite by bite. 🍗"
11198499,12.0,La Campagna,"Pålæg, skiveskåret",Skinke,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_11_71x673_1653x2849_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140719/2026-07-04/11198499.jpg,Ham,"Savoring the crunch of a fresh ham, ready to slice and serve. 🍗"
11198130,39.0,Langelænder,600 g - 1099 g Store Pakker Pølser,Frankfurter,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_3_1246x5316_2486x6828_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140719/2026-07-04/11198130.jpg,Frankfurter,"Savor the crunch, one bite at a time 🍔"
11198577,24.95,Steff Houlberg,300 g - 599 g Normalpakke Pølser,Grillpølser,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_12_3255x2817_4901x4832_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140721/2026-07-04/11198577.jpg,Barbecue sausages,"🔥 Sizzling with flavor, ready to spice up your day! 🍲"
11198576,24.95,Steff Houlberg,300 g - 599 g Normalpakke Pølser,Hotdogpølser,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_12_3255x2817_4901x4832_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140722/2026-07-04/11198576.jpg,Hot dog sausages,"Sizzling with flavor, I'm the perfect sidekick for any meal! 🍔"
11198252,39.0,Langelænder,300 g - 599 g Normalpakke Pølser,Grillpølser,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_3_1246x5316_2486x6828_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140723/2026-07-04/11198252.jpg,Barbecue sausages,"Sizzling with smoky flavor, I'm the perfect partner for a backyard BBQ—served with a side of fun and a dash of spice. 🍔🔥"
11198800,6.0,Cocio,Mælk m/smag,Chokolademælk Classic 12 pk.,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_15_0x666_1279x2817_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140723/2026-07-04/11198800.jpg,Chocolate milk Classic 12 pk.,"☕️ I'm the sweetest companion to your day, bringing joy with every sip!"
11198443,20.0,Løgismose,Mælk,Mormor Koldskål,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_8_168x4735_3326x6789_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140724/2026-07-04/11198443.jpg,Grandma Cold Bowl,✨ Grandma Cold Bowl: The only thing warmer than my laugh and colder than my heart. 😄
11198801,6.0,Cocio,Mælk m/smag,Chokolademælk Delight 12 pk.,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_15_0x666_1279x2817_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140725/2026-07-04/11198801.jpg,Chocolate milk Delight 12 pk.,"☕️ Chocolate milk delight, sweet and creamy, ready to satisfy any craving!"
11198449,25.0,Athena,Syrnet morgenmad,Græsk Yoghurt 10%,1,1,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_10_0x776_2777x2836_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140725/2026-07-04/11198449.jpg,Greek Yogurt 10%,"Savory, creamy, and slightly tangy — the perfect balance of sweetness and spice. 🍯"
11198450,25.0,Athena,Syrnet morgenmad,Græsk Yoghurt 2%,1,1,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_10_0x776_2777x2836_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140726/2026-07-04/11198450.jpg,Greek Yogurt 2%,"Savor the creamy, tangy bliss of Greek Yogurt 2% — perfect for a morning boost or a snack that's both healthy and delicious. 🥛"
11198446,8.47,Danonino,Mellemmåltider,"Jordbær, Banan & Abrikos yoghurt",1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_9_2234x783_4966x3908_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140727/2026-07-04/11198446.jpg,"Strawberries, Banana & Apricot yogurt","Sour, sweet, and slightly tangy — perfect for a morning latte. 🍓🍌 yogurt"
11197762,10.0,High Protein Drink,Mælk m/smag,Kakaomælk,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_2_0x66_2363x2242_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140727/2026-07-04/11197762.jpg,Cocoa milk,"☕️ The creamy heart of your morning coffee, delivered with love and warmth."
11197763,10.0,High Protein Drink,Mælk m/smag,Vaniljedrik,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_2_0x66_2363x2242_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140728/2026-07-04/11197763.jpg,Vanilla drink,"Sip, savor, and smile—my flavor is pure bliss! 🍅"
11197751,8.0,Cremefine,Madlavning friskvarer,Madlavningsfløde 7 %,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_1_0x1351_1924x3799_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140729/2026-07-04/11197751.jpg,Cooking cream 7 per cent,"Sooapy, creamy, and perfectly balanced — the ultimate kitchen companion. 🌱"
11197750,8.0,Cremefine,Madlavning friskvarer,Madlavningsfløde 15 %,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/28/65760/Netto272026-1_1_0x1351_1924x3799_zoom.jpg,2026-07-04,2026-07-10,https://res.cloudinary.com/dfqzmnlga/image/upload/v1783140729/2026-07-04/11197750.jpg,Cooking cream 15 %,"✨ Creamy versatility, ready to transform any dish into a masterpiece!"
