data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls,translated_product,tinder_bio
10863223,14.0,Lacto FREE,Mælk,Sødmælk,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_7_20x3905_2625x6908_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020163/2025-12-06/10863223.jpg,Whole milk,"Smooth, creamy, and slightly rebellious — the ultimate comfort drink. 🍸"
10862937,14.0,ØGO,Grønt,Kartofler,1,1,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_14_3266x4713_4896x6855_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020164/2025-12-06/10862937.jpg,Potatoes,"I'm the tuber that brings warmth and joy to every meal, 🌱"
10863222,14.0,Lacto FREE,Mælk,Letmælk,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_7_20x3905_2625x6908_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020165/2025-12-06/10863222.jpg,Light milk,"✨ Smooth as silk, creamy and bold—light milk is the perfect balance of sweetness and strength. 🍼"
10863138,15.0,Chocomel,Mælk m/smag,Kakaomælk,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_16_1653x4879_3282x6847_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020165/2025-12-06/10863138.jpg,Cocoa milk,"Cocoa milk: the sweet, creamy heart of any latte, ready to melt your day. ☕✨"
10862796,8.0,Det Gode,Brød,Solsikkeboller,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_1_42x1704_2564x4714_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020166/2025-12-06/10862796.jpg,Sunflower balls,"Sunflower balls: Crunchy, cheerful, and ready to burst with flavor! 🌞"
10863247,12.0,,Grønt,Løg,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_10_3268x2678_4971x4654_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020167/2025-12-06/10863247.jpg,Bulb vegetables,"✨ Glow up with every bite, and let your veggies shine! 🌟"
10863245,13.0,ØGO,Grønt,Gulerødder,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_10_0x829_2413x2632_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020167/2025-12-06/10863245.jpg,Carrots,"Orange-jacketed hero with a sweet, sharp vibe—crisp, vibrant, and always ready to shine. 🌟"
10863267,8.95,Velsmag,Grisekød,Flæskesteg,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_11_0x0_4915x2280_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020168/2025-12-06/10863267.jpg,Pork roast,"🔥 Sizzling with flavor, ready to conquer your taste buds! 🥩"
10863231,8.95,Velsmag,Grisekød,Flæskesteg,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_9_1133x1359_2499x3069_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020168/2025-12-06/10863231.jpg,Pork roast,"Sizzling with flavor, ready to ignite your taste buds! 🍖"
10862790,8.95,Velsmag,Grisekød,Flæskesteg,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_1_2416x4446_4998x6780_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020169/2025-12-06/10862790.jpg,Pork roast,"🔥Seargry, then sizzle—my flavor is unstoppable! 🍖"
10862959,40.0,,Sokker/Strømper,Sokker,1,2,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_29_54x69_1959x2655_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020169/2025-12-06/10862959.jpg,Socks,"✨Sock whisperer, always ready to cushion the unexpected!"
10863240,20.0,Næmt,Færdigretter Køl,Risengrød,1,1,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_9_1193x5290_2433x6848_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020170/2025-12-06/10863240.jpg,Rice grain,"✨ Rice grain: the quiet powerhouse of flavor, always ready to elevate any meal. 🌾"
10863246,20.0,Premieur,Frugt,Ananas,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_10_2400x544_4952x2678_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020170/2025-12-06/10863246.jpg,Pineapples,"Slice of paradise, ready to stack up with your day. 🍍"
10862956,40.0,,Sokker/Strømper,Sokker,1,2,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_28_1868x4614_3217x6617_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020171/2025-12-06/10862956.jpg,Socks,✨Sock-sational adventures await!✨
10863168,16.0,Chef de Pomme,Kartofler,Pommes Frites Slim,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_17_1739x2801_3259x4824_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020171/2025-12-06/10863168.jpg,Pommes Frites Slim,"Savor the crunch, but keep it slim—no butter, no grease, just pure, delicious satisfaction! 🍪"
10862810,10.0,Grovhakket,Postej og Paté,Leverpostej,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_2_0x398_2345x3823_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020172/2025-12-06/10862810.jpg,Liver pie,"Craving a slice of summer? I'm liver pie—sweet, savory, and ready to satisfy your hunger. 🍴"
10863225,5.99,Chestfords,Saucer,Saucejævner,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_8_3182x835_4912x4574_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020173/2025-12-06/10863225.jpg,Sauce Sauce Sauce Sauce Sauce Sauce Sauce Sauce Sauce Sauce Sauce Sauce Sau,Sauce sauce sauce sauce sauce sauce sauce sauce sauce sauce sauce sauce sautéed magic 🍳
10863263,12.0,,Grønt,Rødløg,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_10_3268x2678_4971x4654_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020174/2025-12-06/10863263.jpg,red onions,"Red onions: the sweet, spicy, and slightly sour whisper of the kitchen — always ready to add flavor to your next meal. 🍑"
10863254,22.0,Premieur,Frugt,Clementiner,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_10_2393x4707_4892x6855_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020174/2025-12-06/10863254.jpg,Clementines,"Citrusy delight, juicy and bold—perfect for any snack or snack mix. 🍐"
10862932,15.0,ØGO,Rugbrød i Skiver,Kernerugbrød,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_14_1637x38_3314x2037_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020175/2025-12-06/10862932.jpg,"Crustaceans (Crustaceans spp., Crustaceans spp., Crustaceans spp., Crustaceans spp., Crustaceans spp","✨ Crustacean chaser, always hungry for fun and flavor! 🌊"
10863233,15.0,Beauvais,Grønt-syltet,Rødkål-syltet,1,0,gl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_9_3699x1644_4885x3089_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020175/2025-12-06/10863233.jpg,Red cabbage pickled,"Red cabbage pickled: tangy, bold, and ready to conquer your taste buds 🍅✨"
10863141,22.0,GodMorgen,Juice,Appelsinjuice,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_16_55x4871_1826x6862_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020175/2025-12-06/10863141.jpg,Orange juice,"Citrus-powered energy, poured into your glass — perfect for any day. 🍊"
10863146,22.0,GodMorgen,Juice,"Æblejuice, Rabarber & Jordbær",1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_16_55x4871_1826x6862_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020176/2025-12-06/10863146.jpg,"Apple Juice, Rhubarb & Strawberry","Sip on the sweet, tangy, and zesty mix of life—**🍊🍓🍎**"
10863140,22.0,GodMorgen,Juice,Æblejuice Hyldeblomst,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_16_55x4871_1826x6862_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020177/2025-12-06/10863140.jpg,Apple juice Golden flower,"Golden flower, sweet nectar of the dawn — sip, savor, and glow. 🌸"
10863142,22.0,GodMorgen,Juice,Æblejuice Mandarin & Gulerod,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_16_55x4871_1826x6862_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020178/2025-12-06/10863142.jpg,Applejuice Mandarin & Carrot,"A tangy, zesty burst of citrus and sweetness, perfect for a refreshing morning pick-me-up 🍎🍊"
10863166,16.0,Chef de Pomme,Kartofler,Curly Fries,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_17_1739x2801_3259x4824_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020179/2025-12-06/10863166.jpg,Curly Fries,"Sizzling with flavor, I'm the curly fries that never apologize for being weird. 🍔✨"
10863167,16.0,Chef de Pomme,Kartofler,Potato Grids,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_17_1739x2801_3259x4824_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020179/2025-12-06/10863167.jpg,Potato Grids,"Salty, crispy, and perfect for a quick snack—try them with a side of cheese! 🍗"
10863314,20.0,Christmas Ale,Specialøl,Specialøl,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_23_24x2706_1700x4910_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020180/2025-12-06/10863314.jpg,Special beer,"✨ Brewed for the bold, poured for the wild."
10862943,15.0,Samsø Syltefabrik,Grønt-syltet,Rødkål-syltet,1,0,gl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_14_94x5123_1779x6815_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020180/2025-12-06/10862943.jpg,Red cabbage pickled,"Red cabbage pickled: tangy, fiery, and ready to spice up your day 🍅✨"
10863326,25.0,Bamseline,Skyllemiddel,Skyllemiddel,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/50/64144/Netto502025-1_24_2464x628_4927x2832_zoom.jpg,2025-12-06,2025-12-12,https://res.cloudinary.com/dfqzmnlga/image/upload/v1765020181/2025-12-06/10863326.jpg,Sliding agent,"✨ Sliding agent, expert at making things move smoothly and effortlessly! ✨"
