data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls,translated_product,tinder_bio
10847841,69.0,Pepsi Max,Sodavand,Cola 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_2_2418x4663_4896x6806_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415461/2025-11-29/10847841.jpg,Cola 24 pk.,"Sip, savor, and never forget—cola is life. 🍹"
10847839,69.0,Faxe Kondi,Sodavand,Sportssodavand 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_2_2418x4663_4896x6806_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415462/2025-11-29/10847839.jpg,Sports soda 24 pk.,"Sip, sprint, and smile—sports soda keeps you fueled! 🍹💪"
10848995,70.0,,Børnebøger,Børnebøger,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_35_2525x2442_4811x4556_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415462/2025-11-29/10848995.jpg,Children's books,"📖 Love stories that spark imagination, one page at a time. 📚✨"
10847820,59.0,Pilsner,Øl,Øl 20 pk.,20,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_1_2353x4533_4922x6768_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415463/2025-11-29/10847820.jpg,Beer 20 pc.,"Sip, shout, and share—beer is life! 🍻"
10847811,9.0,Herkules,Rugbrød i Skiver,Rugbrødsskiver,1,1,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_1_38x4593_2521x6795_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415464/2025-11-29/10847811.jpg,Rye bread slices,"Soft, hearty, and slightly sour—perfect for a rainy day with a good book. 🍞"
10847812,9.0,Kohberg,Rugbrød i Skiver,Solsikkerugbrød,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_1_38x4593_2521x6795_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415464/2025-11-29/10847812.jpg,"Sunflower-seed oil and its fractions, whether or not refined, but not chemically modified","Golden-brown, earthy, and full of life — like a warm hug from the sun, wrapped in a bottle. 🌞"
10847814,59.0,Classic,Øl,Øl 18 pk.,18,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_1_2353x4533_4922x6768_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415464/2025-11-29/10847814.jpg,Beer 18 pc.,"Sip, laugh, and let the beer speak — 🍻"
10847819,59.0,"Classic 0,0",Alkoholfrie Øl,Øl - Alkoholfri 18 pk.,18,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_1_2353x4533_4922x6768_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415465/2025-11-29/10847819.jpg,Beer - Alcohol-free 18 pc.,"Sip, savor, and skip the rules—just beer, no alcohol. 🍻"
10847818,59.0,Grøn,Øl,Øl 18 pk.,18,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_1_2353x4533_4922x6768_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415465/2025-11-29/10847818.jpg,Beer 18 pc.,"""Crafting moments with every sip—beer, not just life."" 🍻"
10849011,30.0,EverLast,Sokker/Strømper,Strømper,1,3,par,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_37_1763x4593_3220x6790_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415466/2025-11-29/10849011.jpg,Stockings,✨ I'm the perfect match for your cozy night in—ready to wrap around your dreams with a touch of flair! 🌙
10847979,12.0,Cheasy,Syrnet morgenmad,Jordbær & Rababer Yoghurt ,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_13_43x4876_2460x6844_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415466/2025-11-29/10847979.jpg,Strawberries & Rababer Yogurt,"Savor the sweet, tangy bliss of strawberries and rababer yogurt — perfect for a sunny day! 🍓🍓"
10847981,12.0,Cheasy,Syrnet morgenmad,Skovbær Yoghurt ,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_13_43x4876_2460x6844_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415467/2025-11-29/10847981.jpg,Blackberries Yogurt,"Tropical twist on a classic: Blackberries Yogurt — sweet, bold, and ready to burst with flavor. 🍓 Yogurt 💚"
10847982,12.0,Cheasy,Syrnet morgenmad,Citron Yoghurt,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_13_43x4876_2460x6844_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415467/2025-11-29/10847982.jpg,Lemon Yogurt,Citrusy joy in every bite 🍋
10847869,18.0,Samsø,Grønt,Kartofler,1,1,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_5_3724x1489_4933x3103_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415468/2025-11-29/10847869.jpg,Potatoes,"I'm the humble potato, ready to sprout into a giant green superhero! 🌱💪"
10847980,12.0,Cheasy,Syrnet morgenmad,Vanilje Yoghurt ,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_13_43x4876_2460x6844_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415468/2025-11-29/10847980.jpg,Vanilla Yogurt,"Sweet, creamy, and slightly sweet, I'm the vanilla yogurt that brings joy to any snack or treat. 🍯"
10848211,40.0,,Køkkenartikler,Smørrebrikker,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_28_224x3719_1908x6827_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415469/2025-11-29/10848211.jpg,Butterfly pieces,"Fluttering through life, one piece at a time. 🌟"
10847861,10.0,Harvest Best,Grøntsager,Helbladet Spinat,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_4_2494x3675_4928x6887_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415469/2025-11-29/10847861.jpg,Chinese cabbages/pe-tsai,"A bold, fiery chili condenma that never loses its spice—pe-tsai, the fearless vegetable of the kitchen! 🌶️"
10847866,10.0,Harvest Best,Grøntsager,Haricots Verts,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_4_2494x3675_4928x6887_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415470/2025-11-29/10847866.jpg,Haricots Verts,"Sprout green beans like a secret garden — fresh, vibrant, and ready to surprise! 🌱✨"
10847828,10.0,,Frugt,Clementiner,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_2_2375x139_4901x2595_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415470/2025-11-29/10847828.jpg,Clementines,"Sweet, juicy, and slightly sour—perfect for a good snack or a sweet moment. 🍐"
10848026,14.0,ØGO,Mel & Melblandinger,Ølands Hvedemel,1,1,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_15_1951x3909_4929x6879_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415470/2025-11-29/10848026.jpg,Island Wheat flour,"Bite-sized bliss, made with love and a sprinkle of adventure. 🌊✨"
10848027,14.0,ØGO,Mel & Melblandinger,Fuldkorns Speltmel,1,1,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_15_1951x3909_4929x6879_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415471/2025-11-29/10848027.jpg,Whole grain spelt flour,"✨ Flaky, hearty, and full of flavor—whole grain spelt flour is the perfect base for any kitchen adventure! 🌾"
10848021,14.0,ØGO,Mel & Melblandinger,Tipo 00 Hvedemel,1,1,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_15_1951x3909_4929x6879_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415472/2025-11-29/10848021.jpg,Tipo 00 Wheat flour,"✨ Flaky, golden, and perfectly balanced — the ultimate base for anything delicious! ✨"
10848025,14.0,ØGO,Mel & Melblandinger,Manitobamel,1,1,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_15_1951x3909_4929x6879_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415472/2025-11-29/10848025.jpg,Manitobamel,Manitobamel: The only one who can make your day brighter with a smile and a bag of joy! 🌟
10847862,10.0,Harvest Best,Grøntsager,Fine Ærter,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_4_2494x3675_4928x6887_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415473/2025-11-29/10847862.jpg,Fine Peas,"✨ Peas that taste like a sunny day in the kitchen, ready to burst with flavor! 🌞"
10848174,6.0,,Kattefoder,Kattefoder,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_25_60x1086_2184x2890_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415473/2025-11-29/10848174.jpg,Cat food,🐾 Cat food: the ultimate source of purr-fect energy and cuddle-time! 🐾
10848230,30.0,,Service,Æggebæger,1,2,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_28_207x257_4834x3754_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415474/2025-11-29/10848230.jpg,Egg cup,"✨🥚 Whispers of the morning, delivered directly to your doorstep."
10847960,15.0,ØGO,Grønt,Hokkaidogræskar,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_12_2659x3210_4955x4971_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415474/2025-11-29/10847960.jpg,Hokkaido pumpkin,"✨ Hokkaido pumpkin: Sweet, spicy, and always ready to bring a smile to your kitchen! 🌟"
10847872,15.0,ØGO,Grønt,Hvidkål,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_5_3654x3248_4949x5030_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415475/2025-11-29/10847872.jpg,White cabbages,"Crispy, green, and perfectly round—my favorite vegetable for a quick, healthy snack! 🥬"
10847868,12.0,Samsø Syltefabrik,Grønt-syltet,Rødkål-syltet,1,0,gl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_5_2537x1435_3686x3103_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415475/2025-11-29/10847868.jpg,Red cabbage pickled,"Red cabbage pickled: spicy, tangy, and ready to spark a conversation. 🍅"
10848054,25.0,Heinz,Ketchup,Ketchup,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_19_2909x4781_4808x6879_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415476/2025-11-29/10848054.jpg,Ketchup,"Sour, sweet, and unstoppable — the king of flavor, ready to conquer your taste buds! 🍐"
10848117,19.0,16 serie,Juice,Æblejuice,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_22_95x2882_2512x4893_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415476/2025-11-29/10848117.jpg,Apple juice,"Sip, savor, and smile—apple juice is the perfect refreshment! 🍎✨"
10848118,19.0,16 serie,Juice,Appelsinjuice Søde,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_22_95x2882_2512x4893_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415477/2025-11-29/10848118.jpg,Orange juice Sweetie,"🍊✨ The sweetest sip of sunshine, ready to boost your day!"
10848119,19.0,16 serie,Juice,Multifrugtjuice,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_22_95x2882_2512x4893_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415477/2025-11-29/10848119.jpg,Multi fruit juice,Tropical twist in every sip — juice that's never boring! 🍊
10847813,9.0,Kohberg,Boller & Morgenbrød,Yoghurtboller,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_1_38x4593_2521x6795_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415478/2025-11-29/10847813.jpg,Yogurt balls,"Savory, sweet, and slightly tangy—perfect for a quick snack or a mood booster! 🍯"
10848187,99.0,Raakraft,Hundefoder,Hundefoder,1,5,sæk,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_25_3298x4885_4843x6879_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415478/2025-11-29/10848187.jpg,Dog feed,"Hungry for fun? I'm the dog feed, always ready to wag your tail and make your day brighter! 🐾"
10848109,10.0,ElleBryg Jul,Alkoholfrie Øl,Øl - Alkoholfri,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_22_129x922_4981x2994_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415479/2025-11-29/10848109.jpg,Beer - Alcohol Free,"Sip, savor, and skip the rules—just pure beer, no alcohol. 🍻"
10847837,20.0,Cheasy,Syrnet morgenmad,Naturel Skyr ,1,1,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_2_16x4695_2445x6865_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415480/2025-11-29/10847837.jpg,Natural Skyr,Skyr that's sky-high in flavor and sky-blue in color! 🌌✨
10847838,20.0,Cheasy,Syrnet morgenmad,Mango & Lime Skyr ,1,1,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_2_16x4695_2445x6865_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415480/2025-11-29/10847838.jpg,Mango & Lime Skyr,"Sweet, tangy, and creamy — the perfect blend of mango and lime in a skyr dream. 🌟"
10848286,40.0,,Service,Børneservice,1,2,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_32_302x594_4921x5057_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415480/2025-11-29/10848286.jpg,Child care services,✨ Child care services that make every day a little brighter! 🌟
10847836,20.0,Cheasy,Syrnet morgenmad,Skovbær Skyr ,1,1,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/49/64080/Netto492025-1_2_16x4695_2445x6865_zoom.jpg,2025-11-29,2025-12-05,https://res.cloudinary.com/dfqzmnlga/image/upload/v1764415481/2025-11-29/10847836.jpg,Blackberries Clover,"A sweet, bold, and berry-laden love letter to the season — 🍓✨"
