data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls,translated_product,tinder_bio
10952749,25.0,Magnum,Multipak,Double Gold Caramel ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_19_1673x2799_3366x4831_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040325/2026-02-14/10952749.jpg,Double Gold Caramel Popsicles,"✨ Double Gold Caramel Popsicles — sweet, creamy, and perfect for any occasion! 🍫"
10952740,25.0,Magnum,Multipak,La-Pistachie ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_19_1673x2799_3366x4831_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040326/2026-02-14/10952740.jpg,La-Pistachie Popsicles,"Sour, sweet, and super fun—la-pistachiodee popsicles! 🍓❄️"
10952739,25.0,Magnum,Multipak,Almond ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_19_1673x2799_3366x4831_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040326/2026-02-14/10952739.jpg,Almond Popsicle,"Salty, sweet, and slightly messy — I melt in your mouth, leaving a lasting impression. 🍫"
10952742,25.0,Magnum,Multipak,Euphoria Ispinde ,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_19_1673x2799_3366x4831_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040326/2026-02-14/10952742.jpg,Euphoria Ispine,✨Euphoria Ispine: The one that makes your heart skip a beat and your soul sing in the dark. ✨
10952738,25.0,Magnum,Multipak,Classic ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_19_1673x2799_3366x4831_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040327/2026-02-14/10952738.jpg,Classic Popsicles,"Savor the sweet nostalgia of a classic popsicle—melting perfection, always. 🍦"
10961512,3.0,Classic,Øl,Øl,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_20_1844x626_3343x1877_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040327/2026-02-14/10961512.jpg,Beer,"""Raise your glass to life—beer, vibes, and endless fun!"" 🍻"
10961514,3.0,Pilsner,Øl,Øl,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_20_1844x626_3343x1877_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040328/2026-02-14/10961514.jpg,Beer,"Sip, savor, and share—beer is the vibe. 🍻"
10952872,79.0,Coca Cola Zero,Sodavand,Cola 24 pk.,24,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_25_15x2395_2608x4649_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040328/2026-02-14/10952872.jpg,Cola 24 pk.,"Sip, savor, and never forget—Cola 24 pk. 🍹"
10952867,79.0,Coca Cola,Sodavand,Cola 24 pk.,24,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_25_15x2395_2608x4649_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040329/2026-02-14/10952867.jpg,Cola 24 pk.,"Sip, sip, and never stop drinking—because life's too short for empty bottles! 🍹"
10961276,12.0,Lacto FREE,Mælk,Letmælk,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_15_2172x692_4872x3477_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040329/2026-02-14/10961276.jpg,Light milk,"Sip on the light, creamy refreshment that's just right for a perfect day ☕️"
10961275,12.0,Lacto FREE,Mælk,Minimælk,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_15_2172x692_4872x3477_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040329/2026-02-14/10961275.jpg,Mini-milk,"✨ Tiny milk, big flavor, perfect for any moment! 🍸"
10961277,12.0,Lacto FREE,Mælk,Sødmælk,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_15_2172x692_4872x3477_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040330/2026-02-14/10961277.jpg,Whole milk,"Smooth, creamy, and perfectly balanced — like a soft hug. 🍸"
10961183,10.0,Harvest Best,Grøntsager,Haricots Verts,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_1_7x1416_2536x3807_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040330/2026-02-14/10961183.jpg,Haricots Verts,Green bean lover with a side of sass and a penchant for unexpected pairings. 🌱✨
10961503,40.0,,Lingeri,Trusser,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_29_1870x5133_3320x6789_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040331/2026-02-14/10961503.jpg,Panties,"✨Barely contained, but always ready to be discovered.✨"
10961189,10.0,Harvest Best,Grøntsager,Helbladet Spinat,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_1_7x1416_2536x3807_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040332/2026-02-14/10961189.jpg,Chinese cabbages/pe-tsai,"A burst of flavor and warmth, like a hug from the East—pe-tsai, ready to elevate your meal! 🌱"
10961543,14.0,Løgismose,Juice,Æblemost,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_20_2515x5220_4998x6758_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040332/2026-02-14/10961543.jpg,Seasonal cheese,"Savor the flavor of change—seasonal cheese, always in season. 🍃"
10961538,14.0,Løgismose,Juice,Æblemost Hyldeblomst & Citron,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_20_2515x5220_4998x6758_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040333/2026-02-14/10961538.jpg,Emblem Cheese Shelf Blossom & Lemon,✨ Lemon-laced blooms that make every bite a burst of joy! 🌸
10961542,14.0,Løgismose,Juice,Æblemost Ingefær,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_20_2515x5220_4998x6758_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040333/2026-02-14/10961542.jpg,Apple cheese Ginger,"Sour, sweet, and spicy—perfect for a morning snack with a twist! 🍎🌿"
10961179,10.0,Harvest Best,Grøntsager,Fine Ærter,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_1_7x1416_2536x3807_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040334/2026-02-14/10961179.jpg,Fine Peas,✨ Peas that taste like a secret mission — perfect for keeping things fresh and exciting! ✨
10961811,15.0,Ollineo,Olier,Rapsolie,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_27_104x2594_4913x6556_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040334/2026-02-14/10961811.jpg,Rape oil,"🔥 Unapologetically fierce, I'm the oil that makes your day better — and your confidence shine. 🍹"
10961817,15.0,Ollineo,Olier,Solsikkeolie,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_27_104x2594_4913x6556_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040335/2026-02-14/10961817.jpg,Sunflower-seed oil,"Golden-hued sparkles that light up any dish, 🌟"
10961194,12.0,Kohberg,Rugbrød i Skiver,Solsikkerugbrød,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_2_2359x2457_4907x4686_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040335/2026-02-14/10961194.jpg,"Sunflower-seed oil and its fractions, whether or not refined, but not chemically modified","✨ Golden liquid sunshine, nature's own butter, pure and unprocessed. ✨"
10961226,14.0,ØGO,Grønt,Gulerødder,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_12_1683x188_4887x2112_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040337/2026-02-14/10961226.jpg,Carrots,"Golden root with a twist—crunchy, bold, and always ready to shine! 🍂"
10961450,18.0,Klar & Klassisk,Klar Suppe,Hønsekødssuppe,1,1,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_19_1688x782_3265x2848_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040337/2026-02-14/10961450.jpg,Chicken meat soup,"Sip, laugh, and let the soup do the talking—because life's too short for bland meals! 🍲"
10961454,18.0,Klar & Klassisk,Klar Suppe,Oksekødssuppe,1,1,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_19_1688x782_3265x2848_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040338/2026-02-14/10961454.jpg,Beef soup,"Soulful soup, simmered with stories and spice — ready to warm your day. 🌟"
10952874,79.0,Energy,Energi- Sports- & Vitamindrikke,Energidrik 8 pk.,8,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_25_15x2395_2608x4649_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040338/2026-02-14/10952874.jpg,Energy Drink 8 pk.,💥 Boost your energy with a pack of power! 🌟
10952873,79.0,Ultra Energy,Energi- Sports- & Vitamindrikke,Energidrik 8 pk.,8,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/7/64562/Netto62026-1_25_15x2395_2608x4649_zoom.jpg,2026-02-01,2026-02-28,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040338/2026-02-14/10952873.jpg,Energy Drink 8 pk.,"💥 Supercharged with energy, ready to crush any challenge!"
10961196,12.0,Mesterværk,Rugbrød i Skiver,Rugbrødsskiver,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_2_2359x2457_4907x4686_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040339/2026-02-14/10961196.jpg,Rye bread slices,"Slice of life, slice of chaos, slice of joy—because every day is a new loaf. 🍞"
10961601,10.0,Vitamin By State Zero Citrus & Hylde,Energi- Sports- & Vitamindrikke,Energidrik,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_20_0x3578_2457x5207_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040339/2026-02-14/10961601.jpg,Energy Drink,"⚡ Stay powered, stay unstoppable!"
10961693,40.0,Noora,Skyllemiddel,Skyllemiddel,1,2,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_23_39x4770_1636x6836_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040339/2026-02-14/10961693.jpg,Sliding agent,"✨ Sliding agent, master of smooth transitions! ✨"
10961697,20.0,Vel,Opvask,Opvaskemiddel,1,1,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_23_1688x2809_3226x4914_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040340/2026-02-14/10961697.jpg,Dishwasher,"Wash the dishes, clean the mess, and leave the world sparkling — just like me! 🧼✨"
10961181,10.0,Harvest Best,Grøntsager,Wok Mix,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_1_7x1416_2536x3807_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040341/2026-02-14/10961181.jpg,Wok Mix,"🔥 Stir-fry master, ready to turn any meal into a feast! 🍳"
10961600,10.0,Vitamin By State Lemonade,Energi- Sports- & Vitamindrikke,Energidrik,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_20_0x3578_2457x5207_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040341/2026-02-14/10961600.jpg,Energy Drink,💥 Never forget to charge your energy—because life's too short for flat batteries. 🌟
10961610,10.0,Tørst,Saft,Jordbær & Rababerdrik Zero,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_20_0x3578_2457x5207_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040342/2026-02-14/10961610.jpg,Strawberry & Rabber Drink Zero,Sip on sweetness and surprise with Strawberry & Rabber Drink Zero — your daily dose of fun and flavor! 🍓✨
10961606,10.0,Valsølille,Juice,Vitamin Water Citron & Lime,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_20_0x3578_2457x5207_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040343/2026-02-14/10961606.jpg,Vitamin Water Lemon & Lime,"Sip, refresh, and stay unstoppable—because life's too short for boring drinks. 🍹"
10961608,10.0,Valsølille,Juice,Vitamin Water Fersken & Passion,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_20_0x3578_2457x5207_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040344/2026-02-14/10961608.jpg,Vitamin Water Peach & Passion,"Sip on flavor, refresh your day with Vitamin Water Peach & Passion 🍓✨"
10961256,5.0,Coffee & Milk,Iste & Iskaffe,Iskaffe,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_15_46x3485_1714x5253_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040346/2026-02-14/10961256.jpg,Ice coffee,"I'm the ice coffee, chillin' with a side of frost and a dash of spark, ready to melt your day. 🍵❄️"
10961312,5.0,Matilde,Mælk m/smag,Kakaomælk,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/8/64621/Netto72026-1_15_46x3485_1714x5253_zoom.jpg,2026-02-14,2026-02-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1771040346/2026-02-14/10961312.jpg,Cocoa milk,"✨ Cocoa milk that makes every day a little sweeter, one cup at a time. 🍫"
