data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls,translated_product,tinder_bio
11087357,4.5,,Grønt,Forårsløg,1,0,bdt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_15_50x547_3701x3658_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696753/2026-05-02/11087357.jpg,Spring onions,"Golden threads of spring, whispering life into every bite — 🌱"
11087406,18.0,Næmt,Toppings,Kyllingestrimler,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_17_2437x2410_4915x4689_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696753/2026-05-02/11087406.jpg,Chicken straws,"Slaying the plate with every bite, 🍗✨"
11087407,18.0,Næmt,Toppings,Kyllingeskiver,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_17_2437x2410_4915x4689_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696754/2026-05-02/11087407.jpg,Chicken slices,"Sizzling with flavor, ready to conquer your taste buds! 🍗"
11087405,18.0,Næmt,Toppings,Kyllingestykker,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_17_2437x2410_4915x4689_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696754/2026-05-02/11087405.jpg,Chicken pieces,"Sizzling with flavor, ready to conquer your taste buds! 🍗"
11087442,55.0,Danpo,Kylling,Hakket kylling 3-7%,1,1,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_6_2466x2903_4968x4897_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696754/2026-05-02/11087442.jpg,Chicked chicken 3-7%,✨ Chicked chicken 3-7% — the ultimate flavor boost for your day! 🍗
11087422,35.0,De Danske Familiegårde,Kylling,Kyllingelårmix,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_5_2460x778_4944x4855_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696755/2026-05-02/11087422.jpg,Chicken egg mix,"Eggcellent chaos, ready to omelet your day! 🍳✨"
11087439,69.0,Danpo,Kylling,Kyllingebrystfilet,1,1,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_6_2418x4933_4980x6920_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696755/2026-05-02/11087439.jpg,Chicken breast fillet,"Sizzling with flavor, ready to conquer any plate! 🍗"
11087444,55.0,,Kylling,Kyllingeoverlår,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_6_2466x2903_4968x4897_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696756/2026-05-02/11087444.jpg,Chicken upper thighs,"🔥 Sizzling with flavor, ready to conquer any plate! 🍗"
11087348,109.0,Løgismose,Kylling,Kylling,1,1,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_14_108x4606_1663x6860_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696756/2026-05-02/11087348.jpg,Chicken,"Sizzling with flavor, ready to conquer your taste buds! 🍗"
11087433,35.0,De Danske Familiegårde,Kylling,Hakket kylling 3-7%,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_5_2460x778_4944x4855_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696757/2026-05-02/11087433.jpg,Chicked chicken 3-7%,✨ Chickened chicken 3-7% – the perfect blend of flavor and flexibility! 🥩
11087418,35.0,De Danske Familiegårde,Kylling,Kyllingebrystfilet,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_5_2460x778_4944x4855_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696757/2026-05-02/11087418.jpg,Chicken breast fillet,"Sizzling with flavor, ready to conquer your taste buds! 🍗"
11087421,35.0,De Danske Familiegårde,Kylling,Kyllingeinderfileter,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_5_2460x778_4944x4855_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696757/2026-05-02/11087421.jpg,Chicken eiderphilets,"🔥 Chicken eiderphilets: The ultimate chicken obsession, served with a side of existential satisfaction. 🐔"
11087450,49.0,Velsmag,Grisekød,Hakket grisekød 8-12%,1,1,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_6_48x2975_2460x4843_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696758/2026-05-02/11087450.jpg,Minced pig meat 8-12 per cent,"Sizzling with flavor, ready to ignite your taste buds! 🍴"
11087413,49.0,,Grisekød,Flæsk i skiver,1,1,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_5_2616x4807_4998x6801_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696758/2026-05-02/11087413.jpg,Pork in slices,"Slicing pork into perfect pieces, ready to grill or eat any day. 🍖"
11087394,24.95,Velsmag,Grisekød,Kamben,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_4_84x3017_2532x4897_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696758/2026-05-02/11087394.jpg,Carobs/Saint John's breads,"Sweet, sticky, and slightly sweetened, I'm the star of the fruit aisle—perfect for a cozy snack or a sweet twist on a breakfast treat. 🍌✨"
11087393,24.95,Velsmag,Grisekød,Nakkefilet,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_4_84x3017_2532x4897_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696759/2026-05-02/11087393.jpg,Neck filet,"Slaying the kitchen with every bite, 🍽️"
11087449,49.0,Velsmag,Grisekød,Nakkekoteletter,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_6_48x2975_2460x4843_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696759/2026-05-02/11087449.jpg,Neck chops,"Chopping the day with a smile, one slice at a time. 🍴"
11087395,99.0,Velsmag,Grisekød,Grisemørbrad,1,1,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_4_2532x2975_4836x4945_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696760/2026-05-02/11087395.jpg,Pig tenderloin,"Savory and tender, like a warm hug — perfect for a juicy conversation. 🥩"
11087382,29.0,Velsmag,Grisekød,Grisekoteletter,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_3_1216x3323_2580x4951_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696760/2026-05-02/11087382.jpg,Pig chops,"Sizzling with flavor, I'm the star of the kitchen showdown! 🍳"
11087440,69.0,Velsmag,Oksekød,Hakket oksekød 8-12%,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_6_60x4855_2448x6896_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696760/2026-05-02/11087440.jpg,Minced beef 8-12 per cent,"🔥 Flavorful, fiery, and perfectly seasoned – just like your next great meal! 🍳"
11087415,39.0,Burger Boost,Oksekød,Hakkebøffer,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_5_0x2143_2448x4855_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696761/2026-05-02/11087415.jpg,Chick steaks,"🔥 Sizzling with flavor, ready to conquer any plate! 🍳"
11087417,39.0,Boost,Oksekød,Hakket oksekød,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_5_0x2143_2448x4855_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696761/2026-05-02/11087417.jpg,Minced beef,"Sizzling with flavor, I'm the perfect partner for any juicy meal! 🍔"
11087438,20.0,Velsmag,Oksekød,Oksehøjrebsbøffer,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_6_0x174_2418x2317_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696762/2026-05-02/11087438.jpg,Beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef,Beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef 🐔
11087281,20.0,Velsmag,Oksekød,Oksehøjrebsbøffer,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_1_2400x4131_4908x6992_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696762/2026-05-02/11087281.jpg,Beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef,Beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef beef 🐄
11087412,84.95,Velsmag,Oksekød,Okseculotte,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_4_66x4915_2502x6812_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696763/2026-05-02/11087412.jpg,Oxculotte,"Oxculotte: The ultimate snack that makes your day just a little bit better, with a sprinkle of fun and a dash of surprise! 🍬"
11087465,39.0,Velsmag,Oksekød,Nyretappe,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_8_144x3939_3148x6830_zoom.jpg,2026-05-01,2026-05-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696763/2026-05-02/11087465.jpg,Kidney bottle,"✨ Kidney bottle: Satisfy your cravings, one sip at a time. 🍹"
11087642,9.95,Navito,Konserves,Tun i vand,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_42_58x5213_1630x6818_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696764/2026-05-02/11087642.jpg,Tunas in water,"Sip on the ocean in a bottle—fresh, salty, and always ready for a good catch. 🌊"
11087558,49.0,Sæby,Konserves,Makrel i Tomatsauce,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_23_90x4813_2652x6818_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696764/2026-05-02/11087558.jpg,Mackerel in Tomato sauce,"Savory, salty, and slightly smoky — the perfect companion to any meal. 🍣"
11087559,49.0,Sæby,Konserves,Makrel Små Stykker,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_23_90x4813_2652x6818_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696764/2026-05-02/11087559.jpg,Mackerel Small Pieces,"Slick, salty, and ready to spark a conversation—just wait until you see me in the fridge. 🐟"
11087391,10.0,Royal Greenland,Rejer og andre skaldyr,Rejer,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_0x4756_1713x6893_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696765/2026-05-02/11087391.jpg,Shrimps and prawns,"Crackling with flavor, I'm the shrimp and prawn whisperer—crunchy, fresh, and always ready to conquer your taste buds! 🍤✨"
11087383,49.0,Lerøy,Fersk fisk,Laksefilet,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_3202x4855_4882x6835_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696765/2026-05-02/11087383.jpg,Salmon filet,"✨ Salmon filet: The ocean's brightest sparkle, ready to shine in your kitchen. 🌊🐟"
11087386,35.0,Bådsmand,Røget og gravad,Laks i skiver,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_1588x4814_3343x6877_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696766/2026-05-02/11087386.jpg,Salmon in slices,Slicing up the ocean for a perfect bite 🐟
11087390,12.0,Grov,Postej og Paté,Leverpostej,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_50x2618_1730x4930_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696766/2026-05-02/11087390.jpg,Liver pie,"Craving a savory, smoky burst of flavor? I'm liver pie—bold, juicy, and ready to satisfy your taste buds. 🍴"
11087366,12.0,Fløde,Postej og Paté,Leverpostej,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_50x2618_1730x4930_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696766/2026-05-02/11087366.jpg,Liver pie,"Craving a savory, smoky delight that's both hearty and satisfying? I'm liver pie. 🍲"
11087362,12.0,Tjia,Pålægssalat,Hytteostsalat Kylling og Karry,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_0x655_2611x2909_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696767/2026-05-02/11087362.jpg,Cabin cheese salad Chicken and Curry,"Savoring salty, sweet, and spicy adventures with every bite — 🍴"
11087361,12.0,Tjia,Pålægssalat,Hytteostsalat Laks,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_0x655_2611x2909_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696767/2026-05-02/11087361.jpg,Cottage cheese salad Salmon,"Savoring salty, creamy, and slightly tangy vibes with a side of salmon—perfect for a lunch that's both satisfying and refreshing. 🍽️"
11087364,12.0,Sønderjyske Fristelser,Pålægssalat,Krabbesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_0x655_2611x2909_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696767/2026-05-02/11087364.jpg,Crab salad,"Crab salad: The ultimate flavor crash, served with a side of salty joy 🍤"
11087375,12.0,La Campagna,Postej og Paté,Paté Hvidløg,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_2620x597_4915x2868_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696768/2026-05-02/11087375.jpg,Paté Garlic,"A savory twist on flavor, with a dash of garlic and a sprinkle of adventure. 🍴"
11087365,12.0,Sønderjyske Fristelser,Pålægssalat,Hønsesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_0x655_2611x2909_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696768/2026-05-02/11087365.jpg,Chicken lettuce,"Savor the crunch of a fresh chicken lettuce — perfect for a quick, satisfying snack. 🥗"
11087389,12.0,Sønderjyske Fristelser,Pålægssalat,Skagensalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_0x655_2611x2909_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696769/2026-05-02/11087389.jpg,Gherkins,"Pickles, but with a twist—fresh, bold, and ready to spark a conversation. 🍋"
11087363,12.0,Sønderjyske Fristelser,Pålægssalat,Kylling & Baconsalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_0x655_2611x2909_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696769/2026-05-02/11087363.jpg,Chicken & Bacon Salad,Savor the crunch of chicken and the smoky charm of bacon in every bite! 🍗 Bacon 🥘
11087379,20.0,Gul bordpak,"Pålæg, skiveskåret",Salami,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_1647x2834_3218x4922_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696769/2026-05-02/11087379.jpg,Salami,"Savor the tang of adventure, one slice at a time 🍔"
11087312,12.0,Den Grønne Slagter,"Pålæg, skiveskåret",Skinke Sandwich,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_2_0x2466_2376x4586_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696770/2026-05-02/11087312.jpg,Ham Sandwich,"Slice of life, bite-sized joy — perfect for a quick snack or a conversation starter. 🍞"
11087308,12.0,Den Grønne Slagter,"Pålæg, skiveskåret",Kyllingebryst Chili,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_2_0x2466_2376x4586_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696770/2026-05-02/11087308.jpg,Chicken breast Chili,"🔥Sizzling with flavor, ready to spice up your day! 🥘"
11087371,12.0,La Campagna,"Pålæg, skiveskåret",Schwarzwaldskinke,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_2620x597_4915x2868_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696770/2026-05-02/11087371.jpg,Schwarzwald ham,"Smoky, salty, and slightly sweet — the perfect companion for a cold winter day. 🍴"
11087306,12.0,Den Grønne Slagter,"Pålæg, skiveskåret",Kyllingebryst Grillet,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_2_0x2466_2376x4586_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696771/2026-05-02/11087306.jpg,Chicken breast Grilled,"Grilled chicken breast: crispy, smoky, and ready to conquer your taste buds! 🍗"
11087305,12.0,Den Grønne Slagter,"Pålæg, skiveskåret",Hamburgerryg,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_2_0x2466_2376x4586_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696771/2026-05-02/11087305.jpg,Hamburger back,"Savor the crunch, not the crumb—because I’m the star of the meal! 🍔✨"
11087303,12.0,Den Grønne Slagter,"Pålæg, skiveskåret",Rullepølse med Løg & Krydderier,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_2_0x2466_2376x4586_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696772/2026-05-02/11087303.jpg,Roller Sausage with Onion & Spices,"🔥 Spicy, smoky, and savory – the perfect bite that's as bold as it is delicious! 🍴"
11087376,12.0,La Campagna,"Pålæg, skiveskåret",Salchichón,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_2620x597_4915x2868_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696772/2026-05-02/11087376.jpg,Salchichón,"🔥 Spicy, smoky, and ready to ignite your taste buds—salchichón is the ultimate carnivore's favorite! 🍖"
11087377,12.0,La Campagna,"Pålæg, skiveskåret",Skinke,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_2620x597_4915x2868_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696772/2026-05-02/11087377.jpg,Ham,"Savoring the crunch of a perfect bite, 🍗"
11087370,12.0,La Campagna,"Pålæg, skiveskåret",Lufttørret Skinke,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_2620x597_4915x2868_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696773/2026-05-02/11087370.jpg,Air-dried Ham,"Slice of salty, sun-kissed joy, ready to bite and remember. 🍗"
11087372,12.0,La Campagna,Pålægspølser,Fuet,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_2620x597_4915x2868_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696773/2026-05-02/11087372.jpg,Fuet,"Fuet: The flavor that makes every day a little sweeter, with a twist of mischief and a sprinkle of joy. 🍬"
11087374,12.0,La Campagna,"Pålæg, skiveskåret",Chorizo,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_2620x597_4915x2868_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696774/2026-05-02/11087374.jpg,Chorizo,"🔥 Spicy, smoky, and ready to ignite any meal—just ask me what I’m cooking! 🍳"
11087369,12.0,La Campagna,"Pålæg, skiveskåret",Mortadella,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_2620x597_4915x2868_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696774/2026-05-02/11087369.jpg,Mortadella,"Savory, smoky, and slightly spicy — the perfect partner to a good wine. 🍷"
11087373,12.0,La Campagna,"Pålæg, skiveskåret",Jamon Serrano,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_2620x597_4915x2868_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696774/2026-05-02/11087373.jpg,Jamon Serrano,Serrano ham with a fiery passion and a smile that never fades 🍞
11087367,12.0,La Campagna,"Pålæg, skiveskåret",Salami Milano Salame,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_16_2620x597_4915x2868_zoom.jpg,2026-05-02,2026-05-08,https://res.cloudinary.com/dfqzmnlga/image/upload/v1777696775/2026-05-02/11087367.jpg,Salami Milano Salame,"Savory, smoky, and slightly cheesy — the perfect companion for any good conversation. 🍴"
