data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls,translated_product,tinder_bio
11056347,49.0,Velsmag,Grisekød,Flæsk i skiver,1,1,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_6_7x257_2360x2377_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879726/2026-04-11/11056347.jpg,Pork in slices,"Slicing up the flavors, one bite at a time 🍖"
11056330,24.95,Velsmag,Grisekød,Hamburgerryg,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_5_2799x4796_4881x6849_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879726/2026-04-11/11056330.jpg,Hamburger back,"🍔 Back to the kitchen, ready to crush your cravings! 🍔"
11056332,24.95,Velsmag,Grisekød,Flæskesteg,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_5_2799x4796_4881x6849_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879726/2026-04-11/11056332.jpg,Pork roast,"🔥Sizzling with flavor, ready to conquer your taste buds! 🍖"
11056220,20.0,Velsmag,Grisekød,Medister,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_1_117x3962_2360x6637_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879727/2026-04-11/11056220.jpg,Medists,Medists: The only ones who can fix your chaos with a smile and a sprinkle of magic. 🌟
11056351,20.0,Velsmag,Grisekød,Medister,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_6_66x3056_2470x4810_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879727/2026-04-11/11056351.jpg,Medists,Medists: The only thing you need to survive the day—except for your sanity. 🌟
11056350,20.0,Velsmag,Grisekød,Hakket grisekød 8-12%,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_6_66x3056_2470x4810_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879728/2026-04-11/11056350.jpg,Minced pig meat 8-12 per cent,"✨ Choppy and tasty, perfect for any meal! ✨"
11056218,20.0,Velsmag,Grisekød,Hakket grisekød 8-12%,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_1_117x3962_2360x6637_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879728/2026-04-11/11056218.jpg,Minced pig meat 8-12 per cent,"Sizzling with flavor, ready to ignite your taste buds! 🍳"
11056301,20.0,Velsmag,Oksekød,Gyros,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_3_1235x1551_2506x3042_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879729/2026-04-11/11056301.jpg,Gyros,Savor the taste of adventure with every bite! 🍔
11056333,49.0,Velsmag,Grisekød,Hakket grisekød 8-12%,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_5_66x2873_1659x4759_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879729/2026-04-11/11056333.jpg,Minced pig meat 8-12 per cent,"✨ Flaky, flavorful, and just right for a perfect bite! ✨"
11056453,69.0,Velsmag,Grisekød,Nakkefilet,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_19_3288x5110_4896x6937_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879730/2026-04-11/11056453.jpg,Neck filet,"Slaying the kitchen with a perfect filet, ready to conquer any plate. 🍣"
11056331,29.0,Naturli',Vegetarisk Kødalternativ,Plantefars,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_15_24x2854_1654x4871_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879730/2026-04-11/11056331.jpg,Planter's fare,"🌱 Sprouts of joy, seeds of surprise—where flavor meets fun! 🌟"
11056334,49.0,Velsmag,Grisekød,Ribsteaks,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_5_66x2873_1659x4759_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879730/2026-04-11/11056334.jpg,Ribsteaks,🔥 Ribsteaks that ignite your taste buds and leave you craving more! 🍳
11056352,69.0,Velsmag,Oksekød,Hakket oksekød 8-12%,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_6_2499x4891_4845x6849_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879731/2026-04-11/11056352.jpg,Minced beef 8-12 per cent,"🔥 Flavorful, fiery, and perfectly balanced—just like the perfect blend of spice in a dish. 🍳"
11056311,69.0,Velsmag,Oksekød,Hakket oksekød 8-12%,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_3_1242x5285_2543x6827_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879731/2026-04-11/11056311.jpg,Minced beef 8-12 per cent,🔥 Spice up your meals with a dash of flavor! 🍳
11056322,109.0,Velsmag,Oksekød,Hakket oksekød 8-12%,1,1,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_5_73x1149_2470x2888_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879732/2026-04-11/11056322.jpg,Minced beef 8-12 per cent,🔥 Spice up your meal with a dash of flavor! 🍳
11056325,39.0,Boost,Oksekød,Hakket oksekød,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_5_2470x1251_4954x2822_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879732/2026-04-11/11056325.jpg,Minced beef,"Sizzling with flavor, ready to ignite your taste buds! 🍔"
11056346,109.0,ØGO,Oksekød,Hakket oksekød 8-12%,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_5_73x1149_2470x2888_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879732/2026-04-11/11056346.jpg,Minced beef 8-12 per cent,"✨ Beefy bite, bold and bolded, ready to spice up your day!"
11056326,29.0,Naturli',Vegetarisk Kødalternativ,PipFri,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_15_24x2854_1654x4871_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879733/2026-04-11/11056326.jpg,PipFri,PipFri: The ultimate snack that makes every day feel like a celebration 🍫
11056327,75.0,Velsmag,Oksekød,Ribeye,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_5_1586x2925_3339x4781_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879733/2026-04-11/11056327.jpg,Ribeye,"Savor the flavor of a perfect steak, served with a side of bold flavor and a sprinkle of spice. 🍳"
11056329,75.0,Velsmag,Oksekød,Okseentrecotes,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_5_1586x2925_3339x4781_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879733/2026-04-11/11056329.jpg,Oxeentrecottes,"Oxeentrecottes: The ultimate flavor booster, bringing a touch of adventure to every bite! 🍽️"
11056324,89.0,Velsmag,Fersk fisk,Lakseside,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_5_3288x2910_4932x4796_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879734/2026-04-11/11056324.jpg,Salmonside,"✨ Salmonside: The salty, spicy, and surprisingly sweet sidekick to your meal! 🍣"
11056428,59.0,Premieur,Røget og gravad,Laks,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_8_2477x4671_4896x6849_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879735/2026-04-11/11056428.jpg,Salmon,"✨ Catchy, flaky, and full of flavor—salmon is the ultimate superfood for your lunchbox! 🐟"
11056435,12.0,Grovhakket,Postej og Paté,Leverpostej,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_8_2470x2311_4932x4708_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879735/2026-04-11/11056435.jpg,Liver pie,"Savoring the savory taste of life, 🍽️"
11056426,12.0,Fransk Postej,Postej og Paté,Leverpostej,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_8_2470x2311_4932x4708_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879735/2026-04-11/11056426.jpg,Liver pie,"Craving a savory, smoky delight that satisfies every craving? 🍴✨"
11056198,10.0,Min første,Pålægssalat,Æggesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_1_2419x1478_4969x3911_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879736/2026-04-11/11056198.jpg,Egg salad,"Egg salad: the perfect blend of flavor and freshness, ready to elevate any meal. 🍳"
11056201,10.0,K-salat,Pålægssalat,Kylling & Baconsalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_1_2419x1478_4969x3911_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879736/2026-04-11/11056201.jpg,Chicken & Bacon Salad,Savor the crunch of chicken and the smoky allure of bacon in every bite! 🍗 Bacon 🐔
11056203,10.0,K-salat,Pålægssalat,Krabbesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_1_2419x1478_4969x3911_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879737/2026-04-11/11056203.jpg,Crab salad,"Crab salad: salty, sweet, and ready to conquer the ocean — with a side of fun. 🍤"
11056199,10.0,K-salat,Pålægssalat,Æggesalat 30% mindre fedt,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_1_2419x1478_4969x3911_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879737/2026-04-11/11056199.jpg,Egg salad 30% less fat,"Egg salad with a twist—less fat, more flavor! 🥚"
11056200,10.0,K-salat,Pålægssalat,Finthakket  Skinkesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_1_2419x1478_4969x3911_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879738/2026-04-11/11056200.jpg,Finely ground ham salad,"Savory, sharp, and slightly tangy—perfect for a midnight snack or a bold twist on a salad. 🍲"
11056202,10.0,K-salat,Pålægssalat,Hønsesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_1_2419x1478_4969x3911_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879738/2026-04-11/11056202.jpg,Chicken lettuce,"Searched for the perfect bite, but never forgot the crunch — 🍗 lettuce."
11056436,12.0,Bacon,Postej og Paté,Leverpostej,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_8_2470x2311_4932x4708_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879738/2026-04-11/11056436.jpg,Liver pie,"Craving a hearty, cheesy liver pie? I'm here to satisfy your cravings with a dash of flavor and a sprinkle of joy. 🍕"
11056204,6.0,Gul bordpak,"Pålæg, skiveskåret",Røget Medister - Den Lette,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_1_44x1426_2550x3948_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879739/2026-04-11/11056204.jpg,Smoked Medister - The Light,✨ Smoked Medister - The Light 🌟
11056212,6.0,Gul bordpak,"Pålæg, skiveskåret",Jægerpølse - Den lette,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_1_44x1426_2550x3948_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879739/2026-04-11/11056212.jpg,Hunter Sausage - The Easy,"🔥 Sausage that never misses, always ready for the hunt! 🐾"
11056209,6.0,Gul bordpak,"Pålæg, skiveskåret",Salami,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_1_44x1426_2550x3948_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879740/2026-04-11/11056209.jpg,Salami,"Savory, spicy, and slightly smoky — the perfect companion to any meal. 🍔"
11056211,6.0,Gul bordpak,"Pålæg, skiveskåret",Kyllingepølse - Den Lette,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_1_44x1426_2550x3948_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879740/2026-04-11/11056211.jpg,Chicken sausage - The Light,"Light-hearted, smoky, and always ready to ignite a conversation—chicken sausage, the Light. 🍗🔥"
11056210,6.0,Gul bordpak,"Pålæg, skiveskåret",Sønderjysk Spegepølse,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_1_44x1426_2550x3948_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879741/2026-04-11/11056210.jpg,Sønderjysk Salsify,"Sønderjysk Salsify: A vibrant, fiery flavor that brings the taste of the Baltic Sea to your plate! 🍴"
11056208,6.0,Gul bordpak,"Pålæg, skiveskåret",Kødpølse - Den lette,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_1_44x1426_2550x3948_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879741/2026-04-11/11056208.jpg,Meat Sausage - The Light,"Sizzling with life, ready to spark conversations and cravings. 🍳"
11056431,22.0,Premieur,Pålægspølser,Chorizo,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_8_80x4306_2521x6849_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879742/2026-04-11/11056431.jpg,Chorizo,"🔥 Spicy, bold, and ready to take over your day with a side of heat! 🌟"
11056420,12.0,Smagen af Århus,"Pålæg, skiveskåret",Rullepølse,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_8_88x1163_2463x4357_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879742/2026-04-11/11056420.jpg,Roller sausage,"🔥Sizzling with flavor, ready to roll! 🐾"
11056421,12.0,Smagen af Århus,"Pålæg, skiveskåret",Oksebryst,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_8_88x1163_2463x4357_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879742/2026-04-11/11056421.jpg,Beef breast,"Sizzling with flavor, I'm the star of the kitchen—bold, juicy, and ready to conquer any dish. 🍳"
11056422,12.0,Smagen af Århus,"Pålæg, skiveskåret",Bach Skinke,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_8_88x1163_2463x4357_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879743/2026-04-11/11056422.jpg,Bach Skins,"✨Sip, savor, and slumber with a touch of serenity—Bach Skins bring calm to your everyday chaos. 🌙"
11056419,12.0,Smagen af Århus,"Pålæg, skiveskåret",Roastbeef,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_8_88x1163_2463x4357_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879743/2026-04-11/11056419.jpg,Roast beef,"Savoring the perfect slice of life, one roast beef at a time. 🍲"
11056430,22.0,Premieur,"Pålæg, skiveskåret",Carpaccio,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_8_80x4306_2521x6849_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879743/2026-04-11/11056430.jpg,Carpaccio,"Savory, elegant, and perfectly sliced — I'm your ultimate carbaccio. 🍽️"
11056433,22.0,Premieur,"Pålæg, skiveskåret",Jamon Serrano,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_8_80x4306_2521x6849_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879744/2026-04-11/11056433.jpg,Jamon Serrano,Serrano ham lover with a knack for spreading joy and a penchant for bold flavors. 🍞
11056253,6.26,Hanegal,Pålægspølser,Salami Sticks,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_12_36x697_2187x3769_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879744/2026-04-11/11056253.jpg,Salami Sticks,"Savory, salty, and slightly smoky — perfect for a midnight snack. 🍔"
11056432,22.0,Premieur,"Pålæg, skiveskåret",Prosciutto Di Parma,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_8_80x4306_2521x6849_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879745/2026-04-11/11056432.jpg,Prosciutto Di Parma,"Savory, smoky, and slightly salty — the perfect companion to any meal. 🍴"
11056434,22.0,Premieur,"Pålæg, skiveskåret",Bresaola,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_8_80x4306_2521x6849_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879745/2026-04-11/11056434.jpg,Bresaola,Savor the taste of summer with a side of bold flavor 🍖
11056267,25.0,Steff Houlberg,300 g - 599 g Normalpakke Pølser,Grillpølser,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_14_2429x2830_4998x4793_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879746/2026-04-11/11056267.jpg,Barbecue sausages,"🔥 Sizzling with flavor, ready to spice up your day! 🍔"
11056266,25.0,Steff Houlberg,300 g - 599 g Normalpakke Pølser,Hotdogpølser,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_14_2429x2830_4998x4793_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879746/2026-04-11/11056266.jpg,Hot dog sausages,"Sizzling with flavor, I'm the perfect partner for a spicy afternoon snack! 🍔"
11056268,25.0,Steff Houlberg,300 g - 599 g Normalpakke Pølser,Ostegrillpølser,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_14_2429x2830_4998x4793_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879747/2026-04-11/11056268.jpg,Cheese barbecue sausages,"Savoring smoky flavors, one bite at a time 🍔🔥"
