data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls,translated_product,tinder_bio
10921435,20.0,,Husholdningsartikler,Muffinforme,1,24,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_28_243x4789_4667x6751_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685346/2026-01-17/10921435.jpg,Muffins,"Savory, sweet, and slightly rebellious — the muffin who never stays still. 🥞"
10921759,50.0,Midi,Bleer,Bleer str 3 4-9 kg,1,56,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_22_181x4099_4998x6894_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685346/2026-01-17/10921759.jpg,Diapers size 3 4-9 kg,✨ Size 3-9 kg: The ultimate protector of little ones! 🛒
10904784,18.0,Murph,Kosttilskud,Træningstilskud,1,20,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/2/64322/Netto022026-1_25_3299x1871_4924x3817_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685347/2026-01-17/10904784.jpg,Training grants,"✨ Training grants: fueling your growth, one step at a time. ✨"
10921780,18.0,Murph,Kosttilskud,Træningstilskud,1,20,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_24_3274x1848_4935x3855_zoom.jpg,2026-01-01,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685347/2026-01-17/10921780.jpg,Training grants,🚀 Training grants = unstoppable momentum! 💪
10921760,50.0,Maxi,Bleer,Bleer str 4 7-18 kg,1,50,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_22_181x4099_4998x6894_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685348/2026-01-17/10921760.jpg,Diapers size 4 7-18 kg,"✨ Super versatile parent! 🌟  
I'm the ultimate backup for any baby's needs — whether it's a sudden nap or a midnight snack. 🍼"
10921761,50.0,Junior,Bleer,Bleer str 5 11-25 kg,1,44,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_22_181x4099_4998x6894_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685349/2026-01-17/10921761.jpg,Diapers size 5 11-25 kg,"✨ Super flexible parent, ready to tackle any baby size challenge!"
10921771,85.0,Neophos,Opvask,Maskinopvask-tabs,1,70,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_23_2424x4643_4974x6862_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685350/2026-01-17/10921771.jpg,Machine-washing losses,✨ Laundry hero with a twist—machine-wash losses are my new favorite thing!
10921762,50.0,XL,Bleer,Bleer str 6 15-30 kg,1,40,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_22_181x4099_4998x6894_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685350/2026-01-17/10921762.jpg,Diapers size 6 15-30 kg,"Size 6, ready for any adventure—just in time. 🛒"
10921758,30.0,Junior,Bleer,Bleer str 5 Pants 12-17 kg,1,20,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_22_181x4099_4998x6894_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685351/2026-01-17/10921758.jpg,Diapers size 5 Pants 12-17 kg,"✨ Size 5 Diapers, 12-17 kg Pants ✨"
10921757,30.0,XL,Bleer,Bleer str 6 Pants 15+ kg,1,18,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_22_181x4099_4998x6894_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685351/2026-01-17/10921757.jpg,Diapers size 6 Pants 15+ kg,"Size 6 diapers, 15+ kg pants — ready to keep up with the chaos. 🛒"
10921437,20.0,,Engangsservice,Slikposer,1,12,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_28_243x4789_4667x6751_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685352/2026-01-17/10921437.jpg,Candy bags,Candy bags: the ultimate escape from monotony 🍬✨
10921203,19.0,Classic,Husholdningspapir,Toiletpapir,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_2_39x4721_2558x6847_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685352/2026-01-17/10921203.jpg,Toilet paper,"Soft, sticky, and always ready to clean up — 🧼"
10921292,4.97,Dr Jones,Tandpleje,Tandbørste,1,2,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_14_3754x609_4971x5039_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685353/2026-01-17/10921292.jpg,Toothbrush,Brushing away the day's chaos with a little sparkle and a dash of fun! 🧼✨
10921440,10.0,,Papir,Kort,1,4,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_28_1488x2760_3233x4613_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685353/2026-01-17/10921440.jpg,Map,"A map of dreams, guiding you through the unknown with every step. 🌍"
10921436,20.0,,Engangsservice,Engangsbæger,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_28_243x4789_4667x6751_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685354/2026-01-17/10921436.jpg,Single-cup,"Single-cup: One scoop of joy, one sip at a time. 🍵"
10921775,25.0,A+,Vaskemiddel,Vaskemiddel-tabs,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_23_55x4603_2527x6862_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685355/2026-01-17/10921775.jpg,Laundry loss,"Laundry loss? I'm the one who gets messy, but I'm also the one who gets washed clean. 🧼"
10921779,25.0,Arola,Luftfrisker,Duftblok,1,8,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_23_24x2415_3400x4650_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685356/2026-01-17/10921779.jpg,Scent Block,"Scent Block: Neutralize the chaos, one aroma at a time. 🌿"
10921434,20.0,,Engangsservice,Paptallerkner,1,6,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_28_243x4789_4667x6751_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685356/2026-01-17/10921434.jpg,Cardboard plates,✨ Eco-friendly plates that turn every meal into a little eco-achievement! ✨
10921439,20.0,,Papir,Partyhatte,1,6,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_28_243x4789_4667x6751_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685356/2026-01-17/10921439.jpg,Party hats,"Surfing the chaos with a hat, ready to party and never stop laughing. 🎉"
10921438,20.0,,Engangsservice,Papkrus,1,6,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_28_243x4789_4667x6751_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685357/2026-01-17/10921438.jpg,Cardboard cup,"✨ Eco-friendly cup that holds all your drinks, but never forgets to be a hero. 🌍"
10921202,19.0,Classic,Husholdningspapir,Køkkenrulle,1,4,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_2_39x4721_2558x6847_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685358/2026-01-17/10921202.jpg,Kitchen roll,"Rolling up the fun, keeping things tidy, and always ready for a good laugh— 🌟"
10921441,12.0,,Bånd/papir,Gavepapir,1,2,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_28_0x2530_1556x5208_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685358/2026-01-17/10921441.jpg,Gift paper,"Wrap presents in joy, and let the world know you're the gift paper who brings magic to every occasion 🎁"
10921222,12.0,,Grønt,Porrer,1,2,bdt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_3_3503x3123_4927x4918_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685359/2026-01-17/10921222.jpg,Leek,"A humble leek, ready to sneak into your meal with a twist of flavor and a dash of whimsy. 🌱"
10921243,8.0,,Frugt,Mango,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_4_47x864_1606x2903_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685359/2026-01-17/10921243.jpg,Mango,"Sweet, juicy, and ready to burst—like a tropical surprise! 🍌"
10904509,25.0,Magnum,Multipak,Ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/2/64322/Netto022026-1_15_3247x4773_4998x6833_zoom.jpg,2026-01-01,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685360/2026-01-17/10904509.jpg,Popsicles,"Sip, savor, and smile—because life's too sweet to skip a pop! 🍦"
10904508,25.0,Magnum,Multipak,Double Sunlover Ispinde,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/2/64322/Netto022026-1_15_3247x4773_4998x6833_zoom.jpg,2026-01-01,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685361/2026-01-17/10904508.jpg,Double Sunlover Ispine,"✨ Sunlover with a twinkle in the eye, always ready to shine! 🌞"
10904506,25.0,Magnum,Multipak,Wonder Ispinde ,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/2/64322/Netto022026-1_15_3247x4773_4998x6833_zoom.jpg,2026-01-01,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685361/2026-01-17/10904506.jpg,Wonder Ispine,✨ The only thing better than a perfect day is a perfect day with a Wonder Ispine by your side! ✨
10921285,8.4,ØGO,Grønt,Rødbeder,1,1,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_13_115x676_2786x3477_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685362/2026-01-17/10921285.jpg,Beetroot,"Deep red, bold, and full of flavor—like a fiery passion. 🍅"
10921696,13.0,Pepsi Max,Sodavand,Cola,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_20_2550x549_4904x3792_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685362/2026-01-17/10921696.jpg,Cola,"Fizzing fun, never boring—stay bubbly and ready for the next adventure! 🐾"
10921691,13.0,Faxe Kondi,Sodavand,Sportssodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_20_2550x549_4904x3792_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685363/2026-01-17/10921691.jpg,Sports soda,"Sip, sprint, and smile—sports soda keeps you fueled for the game! 🎉"
10921695,13.0,0 Kalorier,Sodavand,Sportssodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_20_2550x549_4904x3792_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685363/2026-01-17/10921695.jpg,Sports soda,"Sip, shout, and stay unstoppable—sports soda is the ultimate energy boost! 🎉"
10921700,13.0,0 Kalorier Lemonade,Sodavand,Sodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_20_2550x549_4904x3792_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685364/2026-01-17/10921700.jpg,Soda water,"Fizzing fun, never boring — just a little bubbly joy in every sip! 🌟"
10921713,13.0,0 Kalorier Eksotisk,Sodavand,Sodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_20_2550x549_4904x3792_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685364/2026-01-17/10921713.jpg,Soda water,"Fizzing fun, never boring—soda water keeps it light and lively. 🚀"
10921674,10.0,Rynkeby,Sodavand,Frugtbrus Pink Grape & Tranebær,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_20_55x2564_2574x4698_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685365/2026-01-17/10921674.jpg,Fruit Shrimp Pink Grapefruit & Cranberries,✨ Sushi-grade shrimp with a side of tangy pink grapefruit and cranberry punch! 🍐
10921254,15.0,Samsø,Grønt,Kartofler,1,1,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_4_1676x2856_3322x4729_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685365/2026-01-17/10921254.jpg,Potatoes,"I'm a starchy wonder, ready to turn any meal into a masterpiece! 🌟"
10921672,10.0,Rynkeby,Sodavand,Frugtbrus Appelsin & Mandarin,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_20_55x2564_2574x4698_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685366/2026-01-17/10921672.jpg,Fruit pulp Orange & Mandarin,"Tropical twist on a citrus dream, I'm the sweet, zesty pulp that brings a whole orchard to your plate 🍌🍊."
10921505,30.0,,Køkkenartikler,Opbevaringsboks,1,3,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_34_81x210_2976x2401_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685366/2026-01-17/10921505.jpg,Storage box,📦 Treasure chest of forgotten memories and endless possibilities! 🛍️
10921673,10.0,Rynkeby,Sodavand,Frugtbrus Lime & Citron,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_20_55x2564_2574x4698_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685367/2026-01-17/10921673.jpg,Fruit pulp Lime & Lemon,Citrus rebellion in every bite 🍋✨
10921127,10.0,Herkules,Rugbrød i Skiver,Rugbrødsskiver,1,1,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_1_2448x3800_4935x6650_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685367/2026-01-17/10921127.jpg,Rye bread slices,"Toast-worthy rebellion, served on a slice. 🍞"
10921126,10.0,Kohberg,Rugbrød i Skiver,Solsikkerugbrød,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_1_2448x3800_4935x6650_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685368/2026-01-17/10921126.jpg,"Sunflower-seed oil and its fractions, whether or not refined, but not chemically modified","Golden-hued, earthy, and nourishing — a tribute to the sun and the soil, with a touch of warmth and nature. 🌾"
10904716,69.0,0 Kalorier,Sodavand,Sportssodavand 18 pk.,18,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/2/64322/Netto022026-1_22_3233x4815_4973x6886_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685368/2026-01-17/10904716.jpg,Sports soda 18 pk.,"Sip, sprint, and smile—sports soda keeps you fueled! 🎉"
10921699,69.0,0 Kalorier,Sodavand,Sportssodavand 18 pk.,18,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_20_2416x3769_4848x6807_zoom.jpg,2026-01-01,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685369/2026-01-17/10921699.jpg,Sports soda 18 pk.,"Sip, sprint, and smile—sports soda keeps you fueled! 🎉"
10921698,69.0,Pepsi Max,Sodavand,Cola 18 pk.,18,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_20_2416x3769_4848x6807_zoom.jpg,2026-01-01,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685370/2026-01-17/10921698.jpg,Cola 18 pk.,"Sip, savor, and never forget—Cola 18 pk. 🍹"
10904715,69.0,Pepsi Max,Sodavand,Cola 18 pk.,18,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/2/64322/Netto022026-1_22_3233x4815_4973x6886_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685370/2026-01-17/10904715.jpg,Cola 18 pk.,"Sip, sway, and stay thirsty—just like you! 🍹"
10921165,5.0,Harvest Best,Grønt,Chilibønner,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_2_55x124_2471x2643_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685371/2026-01-17/10921165.jpg,Chilli beans,"🔥 Spicy, smoky, and ready to spice up your day! 🌶️"
10921170,5.0,Harvest Best,Grønt,Baked Beans,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_2_55x124_2471x2643_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685372/2026-01-17/10921170.jpg,Baked Beans,"Savor the flavor, one hearty bean at a time 🌱"
10921348,12.0,Cheasy,Syrnet morgenmad,Citron Yoghurt,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_9_63x163_2408x2706_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685372/2026-01-17/10921348.jpg,Lemon Yogurt,"Tropical twist on a classic: Lemon Yogurt, the sweet, zesty secret to fresh, fizzy adventures. 🍋"
10921345,12.0,Cheasy,Syrnet morgenmad,Jordbær & Rababer Yoghurt ,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_9_63x163_2408x2706_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685372/2026-01-17/10921345.jpg,Strawberries & Rababer Yogurt,"Sip on sweet joy, and maybe a little tart—strawberries & rababer yogurt. 🍓 Yogurt 🥤"
10921346,12.0,Cheasy,Syrnet morgenmad,Vanilje Yoghurt ,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/4/64393/Netto32026-1_9_63x163_2408x2706_zoom.jpg,2026-01-17,2026-01-23,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685373/2026-01-17/10921346.jpg,Vanilla Yogurt,"Sweet, creamy, and slightly sweet, I'm the vanilla yogurt that makes every day a little sweeter. 🍯"
10914230,12.0,Oat Barista Tasty Wiener,Vegetabilske drikke,Havredrik,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_11_41x4376_2516x6859_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685373/2026-01-17/10914230.jpg,Oat drink,"✨ Fluffy and frothy, I'm the perfect companion for any lazy day! 🌟"
10914231,12.0,Oat Barista Tasty Pumpkin Spice,Vegetabilske drikke,Havredrik,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_11_41x4376_2516x6859_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685374/2026-01-17/10914231.jpg,Oat drink,"✨ Brewed with oats, it's the perfect pick for any day! 🍓"
10914216,12.0,Naturli',Vegetabilske drikke,Mandeldrik,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_11_41x4376_2516x6859_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685375/2026-01-17/10914216.jpg,Almond Drink,"✨ Smooth, creamy, and refreshing — the perfect drink to keep your day flowing! ✨"
10914229,12.0,Oat Barista,Vegetabilske drikke,Havredrik,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_11_41x4376_2516x6859_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685375/2026-01-17/10914229.jpg,Oat drink,"✨ Fluffy and fizzy, with a twist of warmth — perfect for any day! 🍽️"
10914225,12.0,Naturli',Vegetabilske drikke,Soyadrik Kakao,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_11_41x4376_2516x6859_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685376/2026-01-17/10914225.jpg,Soyadrik Cocoa,✨ Cocoa lover with a sweet twist – the perfect blend of flavor and fun!
10914226,12.0,Naturli',Vegetabilske drikke,Havredrik,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_11_41x4376_2516x6859_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685377/2026-01-17/10914226.jpg,Oat drink,"✨ Sip on the sweet, creamy magic of oat drink and let your day start right! 🌟"
10914227,12.0,Naturli',Vegetabilske drikke,Rugdrik,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_11_41x4376_2516x6859_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685377/2026-01-17/10914227.jpg,Rye drink,"Rye drink: The bartender's secret weapon, fueled by bold flavors and a dash of rebellion. 🍻"
10914228,12.0,Naturli',Vegetabilske drikke,Soyadrik Vanilje,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/3/64366/Netto032026-1_11_41x4376_2516x6859_zoom.jpg,2026-01-02,2026-01-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1768685378/2026-01-17/10914228.jpg,Soyadrik Vanilla,"✨ Vanilla lover with a sweet twist – soyadrik, wherever you are! 🌟"
